cell_name	feature	corr_value
Protophloem	AT4G38790	0.01058542556314052
Protophloem	AT5G06270	0.010583703281805018
Protophloem	AT1G09080	0.010582251022213648
Protophloem	AT5G64750	0.010581742922120307
Protophloem	AT3G06550	0.010581388770341302
Protophloem	AT3G53940	0.010580647866368384
Protophloem	AT3G19640	0.010579577749329444
Protophloem	AT2G35190	0.010578852239965584
Protophloem	AT3G49210	0.010578671568153316
Protophloem	AT5G14420	0.010577654203271402
Protophloem	AT2G15000	0.010577606639652506
Protophloem	AT4G39580	0.010575589121251505
Protophloem	AT5G04720	0.01057527916985778
Protophloem	AT5G10800	0.010573329949182036
Protophloem	AT1G80110	0.01057310864956466
Protophloem	AT3G19050	0.010572515618711493
Protophloem	AT5G02330	0.010571595294829105
Protophloem	AT2G19450	0.01057132565978191
Protophloem	AT3G57070	0.010571184290099934
Protophloem	AT3G16510	0.01057073148294526
Protophloem	AT5G50443	0.010570236297455463
Protophloem	AT1G21740	0.010569860786811216
Protophloem	AT2G45720	0.010568360157021258
Protophloem	AT3G57420	0.010567270010135752
Protophloem	AT4G00110	0.010567002867281208
Protophloem	AT2G41430	0.010565955145614541
Protophloem	AT3G54990	0.010565521839671141
Protophloem	AT1G10670	0.01056426818758868
Protophloem	AT5G63860	0.010564254163447308
Protophloem	AT3G24500	0.01056148935342442
Protophloem	AT5G16505	0.01055975937291611
Protophloem	AT2G38580	0.010559541627665193
Protophloem	AT3G27820	0.010556741720129022
Protophloem	AT5G50300	0.010555304121945474
Protophloem	AT2G21600	0.010551845451615822
Protophloem	AT4G33640	0.010550130389192402
Protophloem	AT5G08630	0.010548957359509432
Protophloem	AT2G38440	0.010546438637489924
Protophloem	AT5G48320	0.010546152569630806
Protophloem	AT1G03820	0.010545648092361368
Protophloem	AT1G30010	0.01054557403847849
Protophloem	AT5G46020	0.010542817962750785
Protophloem	AT2G31400	0.010542287160683122
Protophloem	AT5G47180	0.0105379804231672
Protophloem	AT3G50310	0.010537265003167323
Protophloem	AT5G07080	0.010531651720360542
Protophloem	AT1G76760	0.010530731715665
Protophloem	AT2G13100	0.01053043461231777
Protophloem	AT1G21600	0.010529772653739193
Protophloem	AT5G27280	0.01052707616751062
Protophloem	AT1G47550	0.010527030563587898
Protophloem	AT5G14105	0.010526520103791336
Protophloem	AT3G05640	0.010526134546645673
Protophloem	AT5G67340	0.01052566739458742
Protophloem	AT5G55400	0.01052480850031328
Protophloem	AT4G38200	0.010522702372194152
Protophloem	AT4G16660	0.010522423466856893
Protophloem	AT5G23250	0.010521557508525242
Protophloem	AT1G34430	0.010520411750466752
Protophloem	AT1G27900	0.01051868263393588
Protophloem	AT5G20885	0.010517601361499852
Protophloem	AT3G56880	0.010515990771348854
Protophloem	AT2G31880	0.010515233164430928
Protophloem	AT1G62820	0.01051355187595318
Protophloem	AT2G20800	0.010512152932064141
Protophloem	AT1G68795	0.010511856698041151
Protophloem	AT3G22415	0.010511838684016315
Protophloem	AT1G79660	0.010511796453249872
Protophloem	AT4G08775	0.010511500506236898
Protophloem	AT1G71090	0.010511465013242722
Protophloem	AT4G27520	0.010511328884290455
Protophloem	AT1G07810	0.010510844804353736
Protophloem	AT2G35738	0.01051004165387348
Protophloem	AT5G21170	0.010509240941464142
Protophloem	AT3G15115	0.010507252335476345
Protophloem	AT4G39540	0.010506454981235728
Protophloem	AT3G02570	0.010506431445477459
Protophloem	AT3G50890	0.010506027171867832
Protophloem	AT3G19130	0.010505418272185678
Protophloem	AT3G02600	0.01050533959882024
Protophloem	AT5G57710	0.01050507240550596
Protophloem	AT5G55960	0.010504089041874751
Protophloem	AT1G16890	0.010503636066433958
Protophloem	AT1G55240	0.010501767009929715
Protophloem	AT4G13150	0.010500593185852815
Protophloem	AT2G23670	0.01049990250912954
Protophloem	AT1G29150	0.010499180317193695
Protophloem	AT2G33610	0.01049917082905615
Protophloem	AT1G15570	0.010498818021403582
Protophloem	AT2G01470	0.01049852276453226
Protophloem	AT5G06790	0.010497694677346963
Protophloem	AT3G44735	0.010497333022283069
Protophloem	AT3G15650	0.01049689024285415
Protophloem	AT2G36290	0.010496778651567805
Protophloem	AT1G78600	0.010495453136526143
Protophloem	AT3G10800	0.01049513024853822
Protophloem	AT5G51200	0.01049442399282432
Protophloem	AT1G42480	0.010492052313315584
Protophloem	AT3G61760	0.010490798187954934
Protophloem	AT4G01200	0.01048978114559715
Protophloem	AT3G06610	0.010488486850884222
Protophloem	AT3G15095	0.01048505306569784
Protophloem	AT1G28350	0.010484604741308854
Protophloem	AT5G06360	0.010484331057502254
Protophloem	AT4G17085	0.010484210283443865
Protophloem	AT4G06676	0.010482676983007344
Protophloem	AT1G07790	0.010482412513007137
Protophloem	AT1G74160	0.010482079570206785
Protophloem	AT2G40113	0.010481756753980527
Protophloem	AT5G42820	0.0104817529318035
Protophloem	AT2G22680	0.010481122128443652
Protophloem	AT3G29360	0.01048041052629889
Protophloem	AT3G15356	0.010480243070632177
Protophloem	AT3G28430	0.010478656963904187
Protophloem	AT5G16210	0.010477497271946943
Protophloem	AT2G44010	0.010474079974587118
Protophloem	AT1G50410	0.010473869831116952
Protophloem	AT3G47710	0.010473692647045995
Protophloem	AT2G26370	0.01047310294880542
Protophloem	AT1G58360	0.010472873413721977
Protophloem	AT4G35785	0.010471674982941848
Protophloem	AT5G15900	0.01047043660336341
Protophloem	AT1G06060	0.010468324184686757
Protophloem	AT3G24070	0.0104675614885935
Protophloem	AT5G44750	0.010466810084210987
Protophloem	AT1G54890	0.010466421120673705
Protophloem	AT3G07630	0.010463438731120695
Protophloem	AT5G18550	0.010461473816200969
Protophloem	AT3G15630	0.010460831787923987
Protophloem	AT3G27080	0.010459975086349022
Protophloem	AT2G24230	0.010459174928518784
Protophloem	AT1G75840	0.010456560121283822
Protophloem	AT1G77920	0.01045494828762963
Protophloem	AT5G07270	0.01045487782638029
Protophloem	AT1G74600	0.01045150937383056
Protophloem	AT1G75800	0.010449839785131157
Protophloem	AT2G30000	0.010449735213125493
Protophloem	AT4G00590	0.010449137021163032
Protophloem	AT1G65070	0.01044909556777645
Protophloem	AT4G20350	0.010448259164853773
Protophloem	AT1G58280	0.010447186845454785
Protophloem	AT2G14750	0.010446292681758828
Protophloem	AT1G47830	0.010445898223066631
Protophloem	AT3G28875	0.010443900702993465
Protophloem	AT1G22330	0.010443237105661406
Protophloem	AT5G02800	0.010443178317526629
Protophloem	AT2G30710	0.010441796704623436
Protophloem	AT5G47220	0.010441179205505687
Protophloem	AT2G02160	0.01044112547124933
Protophloem	AT1G75420	0.010440827711552116
Protophloem	AT3G17100	0.010440590334085157
Protophloem	AT4G19710	0.01044015032080689
Protophloem	AT2G29900	0.010439468945865086
Protophloem	AT5G40820	0.0104394116095934
Protophloem	AT1G64330	0.010437452329747587
Protophloem	AT3G23910	0.010435637413559054
Protophloem	AT5G18540	0.010435572131362118
Protophloem	AT5G40130	0.010433990574655116
Protophloem	AT5G60570	0.01043246415395047
Protophloem	AT5G38790	0.010431587292612728
Protophloem	AT1G45249	0.010430022116094605
Protophloem	AT4G29370	0.010429619837206128
Protophloem	AT4G31010	0.010428472836927287
Protophloem	AT1G73910	0.0104281111486401
Protophloem	AT3G12180	0.010426464299542295
Protophloem	AT3G62770	0.010425024862813792
Protophloem	AT1G50670	0.010424818578501879
Protophloem	AT3G62920	0.010424551839038988
Protophloem	AT1G31660	0.010423049127863626
Protophloem	AT5G11880	0.010420912815691264
Protophloem	AT1G08600	0.010419758983821359
Protophloem	AT1G09176	0.010419524601734991
Protophloem	AT1G64230	0.010419339069676858
Protophloem	AT4G06795	0.010418323913760016
Protophloem	AT1G56290	0.010416411744361713
Protophloem	AT3G01990	0.010409375122163528
Protophloem	AT1G16610	0.01040908879748059
Protophloem	AT3G06500	0.010409017179391085
Protophloem	AT5G61530	0.010406369453850591
Protophloem	AT1G18390	0.010406163469378815
Protophloem	AT5G12400	0.01040565622513832
Protophloem	AT4G31580	0.010405117567046668
Protophloem	AT4G22780	0.010404777105433834
Protophloem	AT4G23980	0.010403616105096632
Protophloem	AT3G14050	0.01040352025754975
Protophloem	AT5G12430	0.010403450262522044
Protophloem	AT3G45490	0.010403325794352023
Protophloem	AT2G19330	0.010402650300072978
Protophloem	AT1G73720	0.010402088751563888
Protophloem	AT1G29400	0.010402031998346228
Protophloem	AT1G28410	0.01040180144328494
Protophloem	AT4G02570	0.010401577439490021
Protophloem	AT3G02875	0.01039994344763204
Protophloem	AT5G25460	0.010399895061286106
Protophloem	AT1G80520	0.01039962675026151
Protophloem	AT2G20280	0.010399328313398487
Protophloem	AT5G66120	0.010398650634104736
Protophloem	AT1G34010	0.010397699744299277
Protophloem	AT4G16150	0.010396521069021294
Protophloem	AT5G25760	0.010395393177753544
Protophloem	AT2G03340	0.010394629240776464
Protophloem	AT5G21050	0.010392282193367894
Protophloem	AT4G29850	0.010391066832739606
Protophloem	AT3G21160	0.010391058386918636
Protophloem	AT5G51670	0.010390809616782294
Protophloem	AT3G01420	0.010390569389354329
Protophloem	AT1G04850	0.010389099182644345
Protophloem	AT3G53400	0.010389041463748652
Protophloem	AT3G19260	0.010388839935846257
Protophloem	AT4G20050	0.010388700584606305
Protophloem	AT1G71070	0.010388595319916616
Protophloem	AT2G15290	0.010387862251247215
Protophloem	AT5G01350	0.0103878377217415
Protophloem	AT5G19570	0.010387652816401659
Protophloem	AT2G25720	0.010387419327862987
Protophloem	AT5G10650	0.010386312086819716
Protophloem	AT5G22060	0.010386042552839323
Protophloem	AT4G13780	0.010385532329441541
Protophloem	AT2G25730	0.010385008716002654
Protophloem	AT1G55520	0.010382757866043887
Protophloem	AT4G00040	0.010380355968963856
Protophloem	AT4G23510	0.010379517154040695
Protophloem	AT2G36420	0.01037869366116465
Protophloem	AT4G37790	0.010377639225628248
Protophloem	AT3G05570	0.010377535383341694
Protophloem	AT5G45390	0.010374126362099823
Protophloem	AT1G67060	0.010372031861522614
Protophloem	AT1G11160	0.010370935834699323
Protophloem	AT2G40490	0.010369125912867328
Protophloem	AT2G32710	0.010369102899520996
Protophloem	AT5G63950	0.010365393895892059
Protophloem	AT5G03230	0.01036527071134852
Protophloem	AT1G22060	0.010363934652340829
Protophloem	AT5G38480	0.010363731071737872
Protophloem	ATCG00740	0.010363311015732476
Protophloem	AT3G25860	0.010363205296766228
Protophloem	AT5G23340	0.01036295977772333
Protophloem	AT5G16050	0.010361831018055968
Protophloem	AT4G00238	0.010361063239400108
Protophloem	AT5G19180	0.010360897006658156
Protophloem	AT2G38020	0.01036079949497802
Protophloem	AT1G73030	0.010357600785405548
Protophloem	AT5G25540	0.010357087994815434
Protophloem	AT5G20165	0.010356578069832395
Protophloem	AT1G53645	0.010356275538818457
Protophloem	AT3G26560	0.010355736635640352
Protophloem	AT1G25370	0.010354779872895776
Protophloem	AT3G52140	0.01035462589092
Protophloem	AT4G36610	0.010354308176028924
Protophloem	AT5G46630	0.010354147015160324
Protophloem	AT4G02100	0.010353445464274564
Protophloem	AT3G43540	0.010352238453541449
Protophloem	AT1G28990	0.010352127292503505
Protophloem	AT5G65440	0.010351996430871077
Protophloem	AT3G55980	0.010351626893672798
Protophloem	AT4G18530	0.01035158842241706
Protophloem	AT5G04850	0.01035103038258584
Protophloem	AT2G02910	0.01034718551388388
Protophloem	AT1G67620	0.01034656403789738
Protophloem	AT2G22430	0.010346324198384223
Protophloem	AT5G26270	0.010345936891422514
Protophloem	AT1G13020	0.010345175903808368
Protophloem	AT1G67510	0.010344891799954594
Protophloem	AT1G26360	0.010344555963868594
Protophloem	AT1G05190	0.010344295462863293
Protophloem	AT2G28370	0.010344012929995842
Protophloem	AT4G36850	0.010343018279369641
Protophloem	AT5G52040	0.0103421256069162
Protophloem	AT2G44860	0.01034190175513784
Protophloem	AT4G33790	0.01034190143545524
Protophloem	AT5G54850	0.010341543129147436
Protophloem	AT4G38960	0.010339191200672351
Protophloem	AT1G58030	0.01033835777537087
Protophloem	AT5G42240	0.01033683981454186
Protophloem	AT2G40475	0.010335205117078592
Protophloem	AT1G14570	0.010334692791401834
Protophloem	AT5G12200	0.010331496843214369
Protophloem	AT3G50370	0.010331314071790727
Protophloem	AT5G40210	0.010330253031672258
Protophloem	AT5G14250	0.010329086559860359
Protophloem	AT5G22390	0.010328122538063813
Protophloem	AT4G22320	0.010326477203423504
Protophloem	AT3G15040	0.010326105400906938
Protophloem	AT4G32640	0.010325184813068345
Protophloem	AT5G63135	0.010324931373435566
Protophloem	AT5G51960	0.010324368254196524
Protophloem	AT5G09770	0.010324024994356069
Protophloem	NM-178684.5	0.01032331436250757
Protophloem	AT5G01640	0.01032117432177127
Protophloem	AT5G13180	0.010321169108941429
Protophloem	AT3G25230	0.010321144770114036
Protophloem	AT4G16360	0.010320582912025238
Protophloem	AT1G57540	0.01032049186539412
Protophloem	AT5G40850	0.01031935729288443
Protophloem	AT4G33800	0.010319108891303207
Protophloem	AT1G70350	0.010318771974379158
Protophloem	AT4G05945	0.010317647033383668
Protophloem	AT2G28605	0.01031760936599507
Protophloem	AT3G56130	0.010316630673422195
Protophloem	AT2G01480	0.010315829537759672
Protophloem	AT3G54130	0.010315816104196787
Protophloem	AT3G10220	0.010314183581963949
Protophloem	AT5G34940	0.010312576817966544
Protophloem	AT1G78920	0.010311229661884946
Protophloem	AT2G03820	0.010309997775310914
Protophloem	AT3G19150	0.01030932441646328
Protophloem	AT2G32900	0.010308710537787695
Protophloem	AT1G57610	0.010308178942653859
Protophloem	AT5G65830	0.010306513605305902
Protophloem	AT1G68230	0.010304887210216341
Protophloem	AT3G30775	0.010304709296150507
Protophloem	AT1G05483	0.010304046259544387
Protophloem	AT1G02575	0.01030373852691922
Protophloem	AT3G45730	0.010302595044839857
Protophloem	AT4G29510	0.01030074588702023
Protophloem	AT1G03210	0.010300511190851559
Protophloem	AT3G07273	0.010300249590784408
Protophloem	AT2G21970	0.010298587611378548
Protophloem	AT5G60400	0.010298587568120856
Protophloem	AT1G51690	0.010298231790497577
Protophloem	AT4G31880	0.010296996388589084
Protophloem	AT1G74230	0.010296671342985878
Protophloem	AT4G32830	0.010296410411513468
Protophloem	AT4G36900	0.010295951930597366
Protophloem	AT5G47320	0.010295714839110126
Protophloem	AT5G11810	0.010295400870109809
Protophloem	AT5G59480	0.010294400282820852
Protophloem	AT3G08550	0.010293876124497916
Protophloem	AT5G22650	0.01029347009854842
Protophloem	AT3G13275	0.010293462025844602
Protophloem	AT5G67200	0.01029264287126481
Protophloem	AT5G16820	0.010291874258588423
Protophloem	AT3G18290	0.010291388555457177
Protophloem	AT1G31020	0.01029131801617583
Protophloem	AT4G03180	0.010289953238578892
Protophloem	AT1G57620	0.010288973494489987
Protophloem	AT4G00670	0.010288634686473976
Protophloem	AT4G31730	0.010288535204049471
Protophloem	AT1G05820	0.010288461781146752
Protophloem	AT5G62190	0.010288204179766744
Protophloem	AT4G34880	0.010287285475043793
Protophloem	AT2G14460	0.010285661675887424
Protophloem	AT4G11970	0.01028512971184344
Protophloem	AT4G11120	0.01028503876156282
Protophloem	AT4G24520	0.010284342039985529
Protophloem	AT2G42760	0.010283897355149512
Protophloem	AT1G17470	0.010283094837668049
Protophloem	AT1G58010	0.01028152465948518
Protophloem	AT5G27820	0.010280650538815056
Protophloem	AT1G03290	0.010279517967037105
Protophloem	AT3G21310	0.01027854833358807
Protophloem	AT4G26970	0.010278306687004309
Protophloem	AT5G07360	0.010276880602154644
Protophloem	AT5G62420	0.010272559606482008
Protophloem	AT5G54390	0.010271157074203905
Protophloem	AT5G35732	0.010271152850118556
Protophloem	AT3G10470	0.010270709691848278
Protophloem	AT3G13060	0.0102704825868401
Protophloem	AT1G29170	0.01027018224398247
Protophloem	AT3G14840	0.010269737597620898
Protophloem	AT1G80410	0.010269306787613465
Protophloem	AT1G05940	0.010268622740504336
Protophloem	AT5G65310	0.010265380944829884
Protophloem	AT2G04880	0.010262251199575093
Protophloem	AT5G35180	0.010262072130206716
Protophloem	AT2G04940	0.010261993118082359
Protophloem	AT2G18170	0.01026181381489817
Protophloem	AT3G02420	0.010261361848649285
Protophloem	AT1G11655	0.010261178302854043
Protophloem	AT5G23600	0.010261078414270477
Protophloem	AT5G24330	0.01026075459931012
Protophloem	AT3G61930	0.010260530926052187
Protophloem	AT4G14840	0.01026026642137889
Protophloem	AT3G50550	0.010260257665785758
Protophloem	AT2G39700	0.010258590070112985
Protophloem	AT4G37880	0.01025835133237946
Protophloem	AT4G17190	0.010256694688229468
Protophloem	AT5G54510	0.010255714051042402
Protophloem	AT3G24180	0.010254439120972226
Protophloem	AT5G11700	0.010254129917739257
Protophloem	AT2G37880	0.0102539722124103
Protophloem	AT5G25570	0.010253795867750541
Protophloem	AT5G60230	0.01025328966176718
Protophloem	AT3G44610	0.01025279824323345
Protophloem	AT5G11050	0.010251814462321951
Protophloem	AT1G09010	0.010250467857225493
Protophloem	AT2G42490	0.010250253784968731
Protophloem	AT1G03250	0.010249709539258424
Protophloem	AT1G78230	0.010249501294103984
Protophloem	AT1G62810	0.01024947436120025
Protophloem	AT3G61300	0.010245204646843113
Protophloem	AT1G60870	0.010244721740903741
Protophloem	AT5G56130	0.010243476671216016
Protophloem	AT1G31750	0.010241793616275934
Protophloem	AT5G60750	0.010241088264607942
Protophloem	AT4G23490	0.01023982496152574
Protophloem	AT1G15780	0.01023906501035722
Protophloem	AT1G80860	0.010238988686560592
Protophloem	AT5G01780	0.010237448109440514
Protophloem	AT3G46030	0.01023700239031216
Protophloem	AT3G56410	0.010236956457388249
Protophloem	AT4G32790	0.010236017412043068
Protophloem	AT2G40190	0.010236000411967644
Protophloem	AT4G34770	0.010235900426514163
Protophloem	AT3G50800	0.010235131199722558
Protophloem	AT3G06868	0.010234940510184306
Protophloem	AT1G69510	0.01023454774805612
Protophloem	AT3G62840	0.010230547875025416
Protophloem	AT2G22800	0.010230500613130446
Protophloem	AT5G10160	0.010230185008483259
Protophloem	AT4G35940	0.010230064306233312
Protophloem	AT1G53650	0.010229866043362209
Protophloem	AT3G59040	0.010229802671689369
Protophloem	AT2G23380	0.010229740902612205
Protophloem	AT1G68690	0.01022964303605864
Protophloem	AT2G27330	0.010227844146309315
Protophloem	AT3G57390	0.01022652418071866
Protophloem	AT3G62070	0.01022643197964518
Protophloem	AT5G62930	0.010226101805406994
Protophloem	AT2G31660	0.010225665616703041
Protophloem	AT4G32930	0.010224852892497216
Protophloem	AT2G44700	0.01022481160150273
Protophloem	AT5G47770	0.010224336485273228
Protophloem	AT2G16930	0.010223996660906514
Protophloem	AT5G27395	0.010223032646312134
Protophloem	AT1G33980	0.010222728418861338
Protophloem	AT1G49590	0.010220954537210752
Protophloem	AT5G08770	0.010219792328582031
Protophloem	AT4G33950	0.010219227082718036
Protophloem	AT2G07340	0.01021905232728474
Protophloem	AT3G48680	0.010217826298813263
Protophloem	AT4G26080	0.01021640922545698
Protophloem	AT1G01453	0.01021634110956626
Protophloem	AT5G21920	0.010214804745451415
Protophloem	AT1G59520	0.010214542803961495
Protophloem	AT2G41730	0.010214299435097362
Protophloem	AT3G48100	0.010212784407999788
Protophloem	AT1G63770	0.0102124934244084
Protophloem	AT4G13890	0.010209538987112457
Protophloem	AT5G46915	0.010208748971044332
Protophloem	AT4G29430	0.01020712336782824
Protophloem	AT3G12550	0.010207060607331996
Protophloem	AT5G06460	0.010205787785532036
Protophloem	AT2G40200	0.010204826871014509
Protophloem	AT5G51500	0.01020309401488882
Protophloem	AT1G20670	0.010202704837541349
Protophloem	AT1G08370	0.01019921267496071
Protophloem	AT4G28440	0.010199193730388849
Protophloem	AT5G35680	0.010198593319982496
Protophloem	AT5G04980	0.010198048102045188
Protophloem	AT2G07779	0.010197554410915344
Protophloem	AT5G41350	0.010195140600178051
Protophloem	AT3G20770	0.010194766779905927
Protophloem	AT3G01180	0.01019462676238823
Protophloem	AT1G22882	0.010194589572372908
Protophloem	AT3G13235	0.010194579813471516
Protophloem	AT5G21990	0.010193389443934131
Protophloem	AT1G35620	0.010188296244083529
Protophloem	AT5G02400	0.010187733104921309
Protophloem	AT4G34881	0.010186899853999377
Protophloem	AT1G09950	0.010186486287951222
Protophloem	AT3G05810	0.010186384300181999
Protophloem	AT3G48860	0.010182938168066676
Protophloem	AT3G56200	0.010182915934949046
Protophloem	AT1G16916	0.010182362857508379
Protophloem	AT5G19670	0.010180393110795898
Protophloem	AT1G73160	0.0101799129467444
Protophloem	AT2G27210	0.010179845085130384
Protophloem	AT3G09032	0.010179330376639376
Protophloem	AT5G12320	0.01017917293308203
Protophloem	AT3G12970	0.010178920348664263
Protophloem	AT5G66815	0.010170709839811031
Protophloem	AT1G73380	0.010170006877383944
Protophloem	AT1G70550	0.010168803056496064
Protophloem	AT5G27490	0.010166728493980572
Protophloem	AT1G72840	0.01016651666652246
Protophloem	AT1G31810	0.010164930459417718
Protophloem	AT3G17365	0.010163803629275726
Protophloem	AT4G00020	0.010163422472455785
Protophloem	AT3G54440	0.010162199549103312
Protophloem	AT5G61960	0.010162026605207965
Protophloem	AT3G20830	0.010161121548021134
Protophloem	AT5G41690	0.01016055525629853
Protophloem	AT1G53887	0.01016003981330638
Protophloem	AT4G37230	0.010160029579941656
Protophloem	AT4G25350	0.010158370928122246
Protophloem	AT4G24830	0.010158120619658336
Protophloem	AT1G60460	0.010157781583989752
Protophloem	AT5G37780	0.010156687628489378
Protophloem	AT5G15770	0.010155932589315304
Protophloem	AT3G09880	0.010155692968777512
Protophloem	AT3G04600	0.01015466937056702
Protophloem	AT3G50620	0.010154447626869257
Protophloem	AT4G15150	0.010154440285758766
Protophloem	AT5G63930	0.01015297106312728
Protophloem	AT3G52230	0.010151624957956485
Protophloem	AT5G20270	0.010151337983362348
Protophloem	AT5G61200	0.010151230316496694
Protophloem	AT2G39570	0.010150876523848284
Protophloem	AT2G23610	0.010148048294095064
Protophloem	AT3G44220	0.010147367699622078
Protophloem	AT1G74410	0.010147144511926316
Protophloem	AT3G04470	0.010145886185505316
Protophloem	AT4G38540	0.010144899295765048
Protophloem	AT5G10550	0.010144013478696184
Protophloem	AT5G66300	0.01014272150287593
Protophloem	AT3G23170	0.01014190585696207
Protophloem	AT3G19010	0.010141733897735143
Protophloem	AT5G25757	0.010141471254687156
Protophloem	AT1G59610	0.01014090655372029
Protophloem	AT1G23205	0.010140364010652858
Protophloem	NM-008083.2	0.010139713582652844
Protophloem	AT3G58800	0.010139675977103009
Protophloem	AT1G02380	0.01013934983634167
Protophloem	AT1G33340	0.0101392405949719
Protophloem	AT1G28540	0.01013922170946868
Protophloem	AT5G65495	0.010138653367228887
Protophloem	AT5G63460	0.010137939097381164
Protophloem	AT5G54140	0.010137417198181592
Protophloem	AT5G41560	0.010136553421974072
Protophloem	AT2G24830	0.01013628966216331
Protophloem	AT2G35710	0.010136200991648598
Protophloem	AT5G49550	0.010135289013231429
Protophloem	AT1G51530	0.010135013879059485
Protophloem	AT4G28710	0.010134817210545112
Protophloem	AT3G58540	0.010133955070937265
Protophloem	AT4G26060	0.010132825364344077
Protophloem	AT3G14540	0.01013233378097732
Protophloem	AT2G18750	0.010129790836521158
Protophloem	AT5G47530	0.010128846011279034
Protophloem	AT5G20960	0.010128104525390478
Protophloem	AT1G64940	0.010127947292318158
Protophloem	AT3G53010	0.01012532095574478
Protophloem	AT2G17240	0.010125045118665523
Protophloem	AT5G65530	0.010124142565294154
Protophloem	AT3G47675	0.010123913892501871
Protophloem	AT3G44310	0.01012281652026405
Protophloem	AT4G22370	0.010122721816657479
Protophloem	AT5G39760	0.010122025881180914
Protophloem	AT1G80670	0.01012130300097949
Protophloem	AT1G65580	0.010119871537116869
Protophloem	AT3G45190	0.010118770206847877
Protophloem	AT2G34310	0.010118734872620251
Protophloem	AT1G72416	0.010118644319353848
Protophloem	AT2G22300	0.010118386290561242
Protophloem	AT1G61570	0.010118116993355145
Protophloem	AT4G24800	0.010117753633569376
Protophloem	AT5G50000	0.010117083650072438
Protophloem	AT3G25980	0.010116808658805305
Protophloem	AT1G05785	0.010116360905216906
Protophloem	AT5G43930	0.010116167139528856
Protophloem	AT3G17750	0.010115941524456874
Protophloem	AT2G07727	0.010114211327479809
Protophloem	AT4G12980	0.010114168722016766
Protophloem	AT1G73280	0.010113233033132751
Protophloem	AT2G40610	0.010112021800601743
Protophloem	AT4G01710	0.010111982188628056
Protophloem	AT1G44960	0.010111648270086357
Protophloem	AT1G25375	0.010111474753433727
Protophloem	AT4G25550	0.010111123641339065
Protophloem	AT1G78260	0.01011074215460237
Protophloem	AT3G08850	0.010110196308290657
Protophloem	AT2G26330	0.010108341208114735
Protophloem	AT5G40930	0.010108084874289623
Protophloem	AT1G10140	0.010108019243464023
Protophloem	AT1G29220	0.010104627751075918
Protophloem	AT1G15720	0.01010434888660499
Protophloem	AT3G49470	0.010104168365380316
Protophloem	AT5G14700	0.01010222749065708
Protophloem	AT1G14810	0.010101640660635514
Protophloem	AT2G18990	0.010101620657298029
Protophloem	AT1G16240	0.01010151976631272
Protophloem	AT4G25700	0.010100486849719668
Protophloem	AT5G54280	0.010098896411483668
Protophloem	AT4G11280	0.010097477966704651
Protophloem	AT2G36230	0.010097331973843876
Protophloem	AT1G19570	0.010096690648872806
Protophloem	AT2G30105	0.010095930806385012
Protophloem	AT4G15770	0.010095400120211227
Protophloem	AT5G42300	0.010094646173781677
Protophloem	AT2G20790	0.010092132675742495
Protophloem	AT4G35410	0.010091703589101487
Protophloem	AT5G03320	0.01009106368891846
Protophloem	AT2G38060	0.01008836678820728
Protophloem	AT1G76850	0.01008776214305058
Protophloem	AT1G28530	0.010087110519650524
Protophloem	AT1G67623	0.010086923847524257
Protophloem	AT1G80020	0.010086860194211922
Protophloem	AT5G66560	0.010086800428453186
Protophloem	AT3G53950	0.01008515794318834
Protophloem	AT1G65370	0.010084310826525677
Protophloem	AT1G53590	0.010084184036746224
Protophloem	AT4G24500	0.010083573313702288
Protophloem	AT5G16900	0.010081387100101131
Protophloem	AT5G64500	0.010077369655827909
Protophloem	AT5G57655	0.010077287342978258
Protophloem	AT5G28415	0.010076078694639223
Protophloem	AT1G31500	0.010075554421249735
Protophloem	AT1G32990	0.010073587522455218
Protophloem	AT3G45750	0.010072723407056543
Protophloem	AT3G02710	0.010072536828435528
Protophloem	AT2G25070	0.010071647543263984
Protophloem	AT2G41460	0.010070622483067015
Protophloem	AT2G45640	0.010068760483617092
Protophloem	AT5G59070	0.010068670951182185
Protophloem	AT1G61850	0.010068619394147427
Protophloem	AT1G44100	0.01006831056701243
Protophloem	AT1G65030	0.010067977199021869
Protophloem	AT3G08730	0.01006764636145558
Protophloem	AT5G20580	0.010066546788263358
Protophloem	AT1G78800	0.010066139082701892
Protophloem	AT3G50430	0.010066009189681759
Protophloem	AT2G02860	0.010065144570103218
Protophloem	AT4G36760	0.010065099751488615
Protophloem	AT1G34060	0.010064923858458284
Protophloem	AT4G04700	0.010064089367264346
Protophloem	AT1G06900	0.010061306076857093
Protophloem	AT2G34660	0.010061198636634041
Protophloem	AT1G01225	0.010060579707760486
Protophloem	AT3G49560	0.010059916487075224
Protophloem	AT3G07790	0.01005956209754582
Protophloem	AT1G75380	0.010059274033895673
Protophloem	AT1G78050	0.010058968387101687
Protophloem	AT1G30135	0.010058872921752421
Protophloem	AT2G44580	0.01005800083452439
Protophloem	AT3G51010	0.010057757466920685
Protophloem	AT2G45860	0.010057439128451456
Protophloem	AT3G15760	0.010057062870007651
Protophloem	AT5G43150	0.010056523907885008
Protophloem	AT3G49080	0.010054494290400187
Protophloem	AT3G03773	0.01005424498626368
Protophloem	AT1G26110	0.010054004350347376
Protophloem	AT3G54360	0.010052045624400938
Protophloem	AT1G56110	0.010051949236745182
Protophloem	AT2G22930	0.010051694023962505
