cell_name	feature	corr_value
Meri.Xylem	AT5G27150	0.023414861423072607
Meri.Xylem	AT3G48840	0.0034414467975041265
Meri.Xylem	AT5G24900	0.007860664061284819
Meri.Xylem	AT2G30150	0.05790838706940883
Meri.Xylem	AT3G09540	0.007089745572489795
Meri.Xylem	AT4G13710	0.028630748194911185
Meri.Xylem	AT2G31560	0.011743392719939912
Meri.Xylem	AT4G25170	0.005878197848091851
Meri.Xylem	AT1G65860	0.0011627610293604342
Meri.Xylem	AT5G19340	0.03113934728704308
Meri.Xylem	AT2G47750	0.0028833019937420127
Meri.Xylem	AT5G52720	0.0033240874651696522
Meri.Xylem	AT1G58170	0.0236470073706196
Meri.Xylem	AT3G17170	0.012816194614291395
Meri.Xylem	AT3G50760	0.00987712578615618
Meri.Xylem	AT2G34670	0.03290682457735081
Meri.Xylem	AT2G02480	0.01133393150947631
Meri.Xylem	AT1G72720	0.017136180716797057
Meri.Xylem	AT2G21250	0.018281949412181593
Meri.Xylem	AT2G19720	0.0397730425378601
Meri.Xylem	AT4G38490	0.014528694846888688
Meri.Xylem	AT1G54930	0.005436767674952053
Meri.Xylem	AT5G15840	0.011422331819777616
Meri.Xylem	AT3G57785	0.0321942699334686
Meri.Xylem	AT1G07780	0.01234707597802172
Meri.Xylem	AT1G63880	0.0006718906824332389
Meri.Xylem	AT1G72920	0.0057307062281716495
Meri.Xylem	AT3G27027	0.005332020124272648
Meri.Xylem	AT1G76130	0.0061177066569456815
Meri.Xylem	AT5G26740	0.012735392567872504
Meri.Xylem	AT5G23190	0.008471737515902234
Meri.Xylem	AT3G15340	0.008891722544226717
Meri.Xylem	AT1G07320	0.026160625202644408
Meri.Xylem	AT1G24147	0.002791846227643388
Meri.Xylem	AT3G52600	0.0022712595023913784
Meri.Xylem	AT3G26840	0.0023716260389434786
Meri.Xylem	AT5G41315	0.014657855275722317
Meri.Xylem	AT1G42960	0.031911033536746305
Meri.Xylem	AT1G42440	0.0338722667848532
Meri.Xylem	AT3G17660	0.03782648519221986
Meri.Xylem	AT5G22200	0.004094321159324382
Meri.Xylem	AT3G58270	0.008829743565819469
Meri.Xylem	AT4G21140	0.04482368661890638
Meri.Xylem	AT5G65330	0.008672301400327381
Meri.Xylem	AT3G63410	0.03419741975116148
Meri.Xylem	AT1G35730	0.003273764915767178
Meri.Xylem	AT2G26820	0.0043861102485894705
Meri.Xylem	AT5G60400	0.026827103446604047
Meri.Xylem	AT1G55265	0.014342887861685768
Meri.Xylem	AT2G27389	0.02548107578304461
Meri.Xylem	AT1G63105	0.0020380006272941644
Meri.Xylem	AT5G52810	0.011173294502634138
Meri.Xylem	AT5G62540	0.009242126353619906
Meri.Xylem	AT1G15960	0.008344125660635993
Meri.Xylem	AT3G03160	0.0402526363239976
Meri.Xylem	AT3G24240	0.04671470976946372
Meri.Xylem	AT4G13290	0.00593063245344842
Meri.Xylem	AT5G22380	0.0025515836685333485
Meri.Xylem	AT2G38550	0.043774002552938354
Meri.Xylem	AT3G53900	0.04347844340592604
Meri.Xylem	AT2G19520	0.04314520238862554
Meri.Xylem	AT3G12530	0.020404065351929707
Meri.Xylem	AT4G18570	0.018427388001855338
Meri.Xylem	AT5G63530	0.015098093449688217
Meri.Xylem	AT4G14245	0.004690307836682533
Meri.Xylem	AT5G46220	0.003628878722107029
Meri.Xylem	AT1G14360	0.011084526380384565
Meri.Xylem	AT1G76500	0.02235846128345957
Meri.Xylem	AT3G44510	0.02068988617791495
Meri.Xylem	AT5G22560	0.006912328384003332
Meri.Xylem	AT3G62150	0.005664459353781927
Meri.Xylem	AT5G61310	0.026086742114906792
Meri.Xylem	AT2G26680	0.02425563388074477
Meri.Xylem	AT4G34980	0.08779909575675088
Meri.Xylem	AT2G36540	0.002551542144145761
Meri.Xylem	AT5G02740	0.03911950753750366
Meri.Xylem	AT4G13500	0.005814619775067978
Meri.Xylem	AT4G14250	0.003091005936847564
Meri.Xylem	AT2G35765	0.004316271705577626
Meri.Xylem	AT5G47550	0.007260590611006801
Meri.Xylem	AT4G04480	0.0025300084936437698
Meri.Xylem	AT1G17190	0.06103474912728247
Meri.Xylem	AT2G01150	0.01259855305516877
Meri.Xylem	AT1G55110	0.005618231896124891
Meri.Xylem	AT1G62450	0.0029652435602263295
Meri.Xylem	AT5G11340	0.04464104444670705
Meri.Xylem	AT1G11250	0.004075692562605697
Meri.Xylem	AT1G66830	0.008384112950746274
Meri.Xylem	AT2G31160	0.010742862169466363
Meri.Xylem	AT3G04220	0.00492298461070256
Meri.Xylem	AT5G62980	0.017800173893466796
Meri.Xylem	AT3G12710	0.019086831439341728
Meri.Xylem	AT1G51340	0.005156108958816856
Meri.Xylem	AT1G04997	0.006050062430340535
Meri.Xylem	AT3G03480	0.005491316381957319
Meri.Xylem	AT1G21620	0.0024032958886464105
Meri.Xylem	AT5G41763	0.010345572469580436
Meri.Xylem	AT3G08115	0.0028236463086476304
Meri.Xylem	AT1G55490	0.021715820800606776
Meri.Xylem	AT3G19130	0.021147811299063464
Meri.Xylem	AT1G15590	0.0024685794005616045
Meri.Xylem	AT5G61560	0.0086771632733873
Meri.Xylem	AT5G53810	0.003804482679296984
Meri.Xylem	AT5G04530	0.0015312735786217817
Meri.Xylem	AT5G05900	0.0050260200212133
Meri.Xylem	AT5G35580	0.009366033245906747
Meri.Xylem	AT3G59360	0.010907472475103009
Meri.Xylem	AT5G40382	0.0034247260636994553
Meri.Xylem	AT3G26510	0.005733381184800353
Meri.Xylem	AT3G49110	0.0039170413362285975
Meri.Xylem	AT2G28860	0.0051122860516155146
Meri.Xylem	AT1G68360	0.012182373648238848
Meri.Xylem	AT1G01210	0.023980277177783553
Meri.Xylem	AT1G01700	0.018595244899318256
Meri.Xylem	AT5G52570	0.004347239192617022
Meri.Xylem	AT5G65510	0.01098278495242536
Meri.Xylem	AT3G19560	0.0028880156806135563
Meri.Xylem	AT4G02850	0.005231948886661452
Meri.Xylem	AT1G32950	0.006352667301932738
Meri.Xylem	AT1G18640	0.03837337143842337
Meri.Xylem	AT1G30960	0.016184865802642542
Meri.Xylem	AT5G02120	0.004746210478478697
Meri.Xylem	AT1G07897	0.050493460409588846
Meri.Xylem	AT3G47770	0.011260016687013413
Meri.Xylem	AT3G12230	0.0026059438372291297
Meri.Xylem	AT3G51080	0.027540614336860846
Meri.Xylem	AT3G44735	0.01123375860372405
Meri.Xylem	AT3G56990	0.024697027286113324
Meri.Xylem	AT1G56070	0.08662539727925488
Meri.Xylem	AT3G15080	0.022563555321364184
Meri.Xylem	AT5G07572	0.005209613164041113
Meri.Xylem	AT5G05540	0.009379485933391182
Meri.Xylem	AT2G48030	0.0205010366856696
Meri.Xylem	AT3G60470	0.00361821628183824
Meri.Xylem	AT1G32540	0.015903074538503707
Meri.Xylem	AT3G18690	0.008362271223090204
Meri.Xylem	AT5G18290	0.006097977991484809
Meri.Xylem	AT2G39490	0.004308453329981748
Meri.Xylem	AT1G30780	0.0012815465253002197
Meri.Xylem	AT2G05790	0.05903282608896424
Meri.Xylem	AT2G03822	0.01270397914683213
Meri.Xylem	AT1G26640	0.009117752152152374
Meri.Xylem	AT3G01980	0.008881586923289705
Meri.Xylem	AT1G08810	0.009130592509331485
Meri.Xylem	AT5G42010	0.012427240102821148
Meri.Xylem	AT1G54470	0.0016399853157925152
Meri.Xylem	AT3G29110	0.011350579952642654
Meri.Xylem	AT4G13310	0.0016412027075692396
Meri.Xylem	AT5G38450	0.006429485704572335
Meri.Xylem	AT3G13190	0.013293735945906172
Meri.Xylem	AT1G69070	0.020756128884597283
Meri.Xylem	AT2G09005	0.012890286705100184
Meri.Xylem	AT4G16265	0.037186871662494014
Meri.Xylem	AT4G07507	0.014005108348990415
Meri.Xylem	AT1G05737	0.005099644752031649
Meri.Xylem	AT3G19310	0.0291362933683478
Meri.Xylem	AT2G39975	0.0005386351244891862
Meri.Xylem	AT1G28230	0.006528145839695785
Meri.Xylem	AT1G36310	0.040645737104448174
Meri.Xylem	AT5G49510	0.05340128310825105
Meri.Xylem	AT1G18420	0.0118319925970316
Meri.Xylem	AT1G60660	0.04261841481096941
Meri.Xylem	AT2G47420	0.04894014440467849
Meri.Xylem	AT4G11720	0.012290092666336953
Meri.Xylem	AT4G01720	0.012050510523127743
Meri.Xylem	AT4G19710	0.027412736936400724
Meri.Xylem	AT4G35783	0.009597420677649331
Meri.Xylem	AT5G03050	0.007510553488967646
Meri.Xylem	AT1G21980	0.009572039724137577
Meri.Xylem	AT1G51730	0.02828244743561381
Meri.Xylem	AT5G41300	0.006168747740116643
Meri.Xylem	AT2G39210	0.01739365577566231
Meri.Xylem	AT3G57320	0.03876595798650578
Meri.Xylem	AT5G58320	0.02417266664056673
Meri.Xylem	AT1G63810	0.023600701278796606
Meri.Xylem	AT4G35410	0.016668985357989906
Meri.Xylem	AT5G59360	0.05495174657964929
Meri.Xylem	AT1G13910	0.009376742196341895
Meri.Xylem	AT5G27430	0.029509838857922903
Meri.Xylem	AT2G32670	0.006378355402147099
Meri.Xylem	AT5G48530	0.011087696101098693
Meri.Xylem	AT2G23340	0.015333255354577517
Meri.Xylem	AT1G70470	0.006273584392501845
Meri.Xylem	AT4G00895	0.011095093330363126
Meri.Xylem	AT2G18720	0.00696612601142989
Meri.Xylem	AT3G11980	0.0016271564136041477
Meri.Xylem	AT3G10850	0.019435716757347593
Meri.Xylem	AT4G27700	0.006280272398762306
Meri.Xylem	AT2G25820	0.0017876578421300027
Meri.Xylem	AT5G16930	0.022481511640760853
Meri.Xylem	AT1G36640	0.0016855278958370812
Meri.Xylem	AT2G22230	0.049607951828317925
Meri.Xylem	AT3G25597	0.011097052716506106
Meri.Xylem	AT3G44240	0.007194254759874809
Meri.Xylem	AT1G19510	0.003025152236273293
Meri.Xylem	AT1G05250	0.0013069753943614816
Meri.Xylem	AT1G16150	0.010718079317152247
Meri.Xylem	AT3G11385	0.009600653312621273
Meri.Xylem	AT1G80370	0.02034458994286311
Meri.Xylem	AT3G16520	0.0019991024463507003
Meri.Xylem	AT1G16880	0.02268731025204618
Meri.Xylem	AT4G20110	0.009604922753511764
Meri.Xylem	AT1G69230	0.0014385749859583945
Meri.Xylem	AT4G36450	0.0019295614494378905
Meri.Xylem	AT1G70885	0.003521142056648642
Meri.Xylem	AT2G04020	0.011845412066128973
Meri.Xylem	AT1G33890	0.0025820773698868454
Meri.Xylem	AT1G44100	0.01648109579842528
Meri.Xylem	AT5G58900	0.01046277932293799
Meri.Xylem	AT5G61330	0.011892410030126036
Meri.Xylem	AT1G54250	0.026751963375934145
Meri.Xylem	AT2G23010	0.010370728002900492
Meri.Xylem	AT5G10510	0.023517227712569394
Meri.Xylem	AT3G06600	0.02152426412146315
Meri.Xylem	AT4G24265	0.03106893332254547
Meri.Xylem	AT5G56780	0.01121850091238889
Meri.Xylem	AT3G21310	0.004695346501505463
Meri.Xylem	AT1G67250	0.04902301600349373
Meri.Xylem	AT3G05820	0.0024066090006080853
Meri.Xylem	AT1G08350	0.013910013733411039
Meri.Xylem	AT1G54310	0.008481395238881754
Meri.Xylem	AT4G14276	0.00102823682703399
Meri.Xylem	AT1G55900	0.03142462007937135
Meri.Xylem	AT5G49170	0.011121285964027722
Meri.Xylem	AT2G30050	0.03570335688404689
Meri.Xylem	AT1G14688	0.006943712105959999
Meri.Xylem	AT5G25260	0.001446747441469771
Meri.Xylem	AT3G15440	0.0058064999973720405
Meri.Xylem	AT2G46770	0.014539259080526184
Meri.Xylem	AT4G10850	0.0017342026238565357
Meri.Xylem	AT2G26710	0.01609765323775758
Meri.Xylem	AT1G18400	0.003203554725814483
Meri.Xylem	AT1G18730	0.0023289667719896883
Meri.Xylem	AT5G62070	0.03366165523898533
Meri.Xylem	AT4G04940	0.03918445721886436
Meri.Xylem	AT4G39160	0.007358688749207825
Meri.Xylem	AT5G35620	0.056232441733639976
Meri.Xylem	AT5G24130	0.0023996102869937425
Meri.Xylem	AT1G66235	0.005246111808820073
Meri.Xylem	AT1G31310	0.04778084956557378
Meri.Xylem	AT4G29370	0.002194301836896758
Meri.Xylem	AT1G10460	0.012720933276822256
Meri.Xylem	AT3G30210	0.0014315529466882367
Meri.Xylem	AT2G36815	0.0010547605622230809
Meri.Xylem	AT1G16916	0.03026431135130992
Meri.Xylem	AT1G74260	0.04928775510503266
Meri.Xylem	AT4G22950	0.0035190669780379527
Meri.Xylem	AT5G02020	0.02255601304543649
Meri.Xylem	AT5G23270	0.0010365716295732956
Meri.Xylem	AT5G23470	0.0031686415388484505
Meri.Xylem	AT1G54040	0.003215946830110037
Meri.Xylem	AT3G24640	0.0012048531340067173
Meri.Xylem	AT1G68550	0.022014026166154468
Meri.Xylem	AT1G14210	0.014457945585474804
Meri.Xylem	AT1G18835	0.012812695686128427
Meri.Xylem	AT2G40640	0.03775388569683993
Meri.Xylem	AT5G11360	0.0019997036699356853
Meri.Xylem	AT4G29670	0.005165610491077054
Meri.Xylem	AT1G68460	0.011641314124862304
Meri.Xylem	AT1G24360	0.043802781085152336
Meri.Xylem	AT5G57230	0.016390937871780913
Meri.Xylem	AT3G62380	0.003791726531074255
Meri.Xylem	AT1G73190	0.002346558248342846
Meri.Xylem	AT1G13360	0.005855431519226982
Meri.Xylem	AT4G26466	0.0037183428654916175
Meri.Xylem	AT1G78922	0.004601507669916193
Meri.Xylem	AT1G75330	0.032959098442541614
Meri.Xylem	AT1G08165	0.006519765629476522
Meri.Xylem	AT4G33740	0.014292910394347162
Meri.Xylem	AT4G29680	0.02222441888422622
Meri.Xylem	AT1G80865	0.0017286195215900947
Meri.Xylem	AT2G04190	0.013008774773847633
Meri.Xylem	AT2G22540	0.007351533457160215
Meri.Xylem	AT5G03120	0.003220760316387731
Meri.Xylem	AT5G47990	0.04122949321764
Meri.Xylem	AT4G19633	0.002742695756784867
Meri.Xylem	AT3G27355	0.015243006518799921
Meri.Xylem	AT2G02380	0.004699199840105098
Meri.Xylem	AT5G26920	0.005046805879536822
Meri.Xylem	AT3G28960	0.002877985923672852
Meri.Xylem	AT1G29890	0.022648847785793944
Meri.Xylem	AT3G03520	0.016696489841720723
Meri.Xylem	AT2G38140	0.04458048760633918
Meri.Xylem	AT3G44330	0.03171865226505068
Meri.Xylem	AT4G29283	0.0039856500564726055
Meri.Xylem	AT3G55790	0.0020860689524208643
Meri.Xylem	AT3G63490	0.01724567579316087
Meri.Xylem	AT1G35625	0.002779362262169173
Meri.Xylem	AT2G46310	0.026215604800793033
Meri.Xylem	AT4G05590	0.015750635168778164
Meri.Xylem	AT5G49260	0.002815279248015399
Meri.Xylem	AT5G51920	0.013691025517692544
Meri.Xylem	AT3G62810	0.02085256410923197
Meri.Xylem	AT2G26670	0.016790153536250536
Meri.Xylem	AT5G26690	0.002109885995120579
Meri.Xylem	AT2G17330	0.012788429092151922
Meri.Xylem	AT4G37520	0.01664409651265481
Meri.Xylem	AT1G09176	0.01523537991701467
Meri.Xylem	AT2G17850	0.002667961839878044
Meri.Xylem	AT5G11950	0.005498733831621282
Meri.Xylem	AT3G62940	0.026782177688584572
Meri.Xylem	AT5G38344	0.002011262753003772
Meri.Xylem	AT1G26970	0.010610117298269045
Meri.Xylem	AT5G33320	0.05804712705827623
Meri.Xylem	AT5G39720	0.00465644737453887
Meri.Xylem	AT2G19850	0.001026307170223368
Meri.Xylem	AT3G05770	0.0017519612409934659
Meri.Xylem	AT5G06110	0.029480230852909666
Meri.Xylem	AT1G16530	0.005159795850333713
Meri.Xylem	AT3G20920	0.01100500975029065
Meri.Xylem	AT5G40490	0.039713488791926224
Meri.Xylem	AT5G49850	0.003989232372904651
Meri.Xylem	AT1G07143	0.00492185696492739
Meri.Xylem	AT4G18970	0.004804788002480572
Meri.Xylem	AT5G44416	0.0052999776511495
Meri.Xylem	AT3G10310	0.011423401098624084
Meri.Xylem	AT2G34920	0.007559625290343708
Meri.Xylem	AT5G60150	0.02047713234192229
Meri.Xylem	AT5G60142	0.011768716702423994
Meri.Xylem	AT4G03610	0.007805836508416539
Meri.Xylem	AT1G72150	0.05463404437576493
Meri.Xylem	AT5G37550	0.00695199302847888
Meri.Xylem	AT5G65730	0.004089756076408484
Meri.Xylem	AT3G16110	0.007932710755677778
Meri.Xylem	AT5G62170	0.0285257662570889
Meri.Xylem	AT2G46750	0.00384240954502864
Meri.Xylem	AT3G21510	0.018663552879677137
Meri.Xylem	AT4G12840	0.011630373471058606
Meri.Xylem	AT1G07050	0.0048077216608080646
Meri.Xylem	AT1G16490	0.0049254534301172515
Meri.Xylem	AT5G22680	0.005499226261469441
Meri.Xylem	AT4G20820	0.007068162940108012
Meri.Xylem	AT4G21380	0.001970479876940891
Meri.Xylem	AT4G29960	0.010727551819413797
Meri.Xylem	AT5G13830	0.009998594294971267
Meri.Xylem	AT4G07045	0.003686289803307379
Meri.Xylem	AT3G29580	0.008604613202228774
Meri.Xylem	AT3G06985	0.0019009429971898087
Meri.Xylem	AT2G19190	0.003979393178682956
Meri.Xylem	AT1G06310	0.00964500036358713
Meri.Xylem	AT5G56200	0.006803842682645605
Meri.Xylem	AT4G06536	0.009116357117495375
Meri.Xylem	AT4G23010	0.03157130463664583
Meri.Xylem	AT2G21900	0.001769857230590609
Meri.Xylem	AT1G06190	0.024826757391962405
Meri.Xylem	AT1G01320	0.01467297736626871
Meri.Xylem	AT1G26460	0.043808167162259035
Meri.Xylem	AT4G09940	0.012976740813416127
Meri.Xylem	AT5G15980	0.021571602570569583
Meri.Xylem	AT4G09730	0.013018580133674379
Meri.Xylem	AT4G16563	0.0131250046625197
Meri.Xylem	AT2G32275	0.003714870440226446
Meri.Xylem	AT4G10690	0.031099465466412103
Meri.Xylem	AT1G11112	0.02310298718608093
Meri.Xylem	AT3G29030	0.004131643087777129
Meri.Xylem	AT5G38630	0.01467188089754285
Meri.Xylem	AT2G07690	0.024569955710086973
Meri.Xylem	AT3G50610	0.002891646720630217
Meri.Xylem	AT3G05860	0.0047946572645392585
Meri.Xylem	AT2G04780	0.05764729691933735
Meri.Xylem	AT1G34640	0.00892706389913054
Meri.Xylem	AT1G12890	0.0020752179070813305
Meri.Xylem	AT4G32490	0.0015520563877772398
Meri.Xylem	AT3G26240	0.010419983755893767
Meri.Xylem	AT2G39050	0.035671429801503375
Meri.Xylem	AT1G54160	0.007421168148438069
Meri.Xylem	AT3G50980	0.003359455327420443
Meri.Xylem	AT4G32800	0.013021401703912803
Meri.Xylem	AT3G51060	0.01343213027687239
Meri.Xylem	AT1G08387	0.0017746561266468465
Meri.Xylem	AT3G03272	0.005589836045816094
Meri.Xylem	AT5G27510	0.008029850314065513
Meri.Xylem	AT1G09057	0.002142214617035592
Meri.Xylem	AT5G26860	0.045201470935166556
Meri.Xylem	AT5G28220	0.009527415354625715
Meri.Xylem	AT4G21610	0.012556601217335464
Meri.Xylem	AT1G59218	0.0026682050014713663
Meri.Xylem	AT3G23955	0.003639391742202605
Meri.Xylem	AT3G59820	0.014751408428906524
Meri.Xylem	AT4G11170	0.01085768289965041
Meri.Xylem	AT4G16695	0.04326930837244163
Meri.Xylem	AT4G11521	0.02068882892538144
Meri.Xylem	AT1G24068	0.006001990138557276
Meri.Xylem	AT5G16920	0.007535937131768274
Meri.Xylem	AT4G19630	0.017458029389532854
Meri.Xylem	AT1G20840	0.024402996207081386
Meri.Xylem	AT1G63090	0.012461208695106437
Meri.Xylem	AT3G62090	0.004075462894871887
Meri.Xylem	AT1G51890	0.0034921226615869565
Meri.Xylem	AT2G03230	0.010678615722288088
Meri.Xylem	AT1G23150	0.015334484559826637
Meri.Xylem	AT2G18230	0.017353040497023058
Meri.Xylem	AT1G52343	0.0011381365932369009
Meri.Xylem	AT1G71520	0.026698661694930657
Meri.Xylem	AT3G15360	0.005724013943208413
Meri.Xylem	AT5G22740	0.05613676010575522
Meri.Xylem	AT3G11500	0.05550150143447939
Meri.Xylem	AT4G16840	0.007958583089047613
Meri.Xylem	AT5G26880	0.03911838284788586
Meri.Xylem	AT1G64800	0.003043288871324268
Meri.Xylem	AT3G03450	0.021820574184851154
Meri.Xylem	AT3G09735	0.03273210505664978
Meri.Xylem	AT3G45290	0.00262091793905764
Meri.Xylem	AT5G28520	0.004384887031841397
Meri.Xylem	AT2G28140	0.0037753837039705947
Meri.Xylem	AT4G18593	0.014160600023267
Meri.Xylem	AT5G40950	0.041900953804149196
Meri.Xylem	AT1G34245	0.0032314265211506573
Meri.Xylem	AT3G04600	0.036705470093611234
Meri.Xylem	AT1G09527	0.0029426705772345936
Meri.Xylem	AT3G50300	0.01573695511025225
Meri.Xylem	AT4G15955	0.006825991323437182
Meri.Xylem	AT2G24765	0.0345561349089939
Meri.Xylem	AT2G31210	0.009056442849307225
Meri.Xylem	AT3G02420	0.012398041999443084
Meri.Xylem	AT3G54600	0.0031295496153441963
Meri.Xylem	AT3G13898	0.006895530269460716
Meri.Xylem	AT4G31310	0.01939764302917158
Meri.Xylem	AT4G18630	0.010903159710625809
Meri.Xylem	AT2G45680	0.015404811504058086
Meri.Xylem	AT4G31020	0.012458864360832647
Meri.Xylem	AT5G17630	0.043747155674057646
Meri.Xylem	AT2G37560	0.018285914775764748
Meri.Xylem	AT1G76120	0.023447401972057948
Meri.Xylem	AT3G12030	0.026648791454760155
Meri.Xylem	AT3G63430	0.026023360191612544
Meri.Xylem	AT4G29080	0.012029166841706216
Meri.Xylem	AT2G41690	0.002626063577096328
Meri.Xylem	AT2G42340	0.005468470305356107
Meri.Xylem	AT5G64250	0.026119354427345434
Meri.Xylem	AT5G47830	0.009031547628012544
Meri.Xylem	AT5G41280	0.005642025851784414
Meri.Xylem	AT3G62270	0.029236967455336486
Meri.Xylem	AT5G56790	0.012054853972339626
Meri.Xylem	AT3G20541	0.0016061921977110329
Meri.Xylem	AT1G14780	0.013955925324592815
Meri.Xylem	AT1G17510	0.04504420073156183
Meri.Xylem	AT4G02320	0.0031763515531494082
Meri.Xylem	AT1G76370	0.0022281178924597445
Meri.Xylem	AT3G01160	0.0223200017996511
Meri.Xylem	AT5G67550	0.002577028952812883
Meri.Xylem	AT2G33990	0.03430344200699962
Meri.Xylem	AT2G43130	0.04171415935357942
Meri.Xylem	AT3G11740	0.0017526015690967013
Meri.Xylem	AT1G26660	0.028791636442085537
Meri.Xylem	AT3G48010	0.004694238946466303
Meri.Xylem	AT1G70581	0.0036496917301199108
Meri.Xylem	AT4G16880	0.009172475661656776
Meri.Xylem	AT4G34550	0.0075563937060290284
Meri.Xylem	AT3G26520	0.07578048746877805
Meri.Xylem	AT5G02502	0.026992136629554315
Meri.Xylem	AT1G67620	0.031069958456931897
Meri.Xylem	AT1G12150	0.005978100259016512
Meri.Xylem	AT1G49660	0.011296495119621682
Meri.Xylem	AT3G56060	0.0191648466438843
Meri.Xylem	AT4G39500	0.0038809663403162695
Meri.Xylem	AT4G39720	0.002885309513867968
Meri.Xylem	AT3G03190	0.011744714913355391
Meri.Xylem	AT4G26120	0.00615210087590916
Meri.Xylem	AT5G37480	0.009557515927276772
Meri.Xylem	AT3G04000	0.0030809979272642157
Meri.Xylem	AT1G48150	0.0011257027920918337
Meri.Xylem	AT2G42850	0.014288781310204604
Meri.Xylem	AT5G35090	0.002925662687274038
Meri.Xylem	AT1G64720	0.004928191735596798
Meri.Xylem	AT1G32575	0.014723027972908656
Meri.Xylem	AT5G07125	0.018520911290703497
Meri.Xylem	AT4G35655	0.0040353007827841295
Meri.Xylem	AT4G01060	0.0017839295802751886
Meri.Xylem	AT1G32960	0.004122128057215594
Meri.Xylem	AT1G72630	0.014706460179586192
Meri.Xylem	AT3G25920	0.01901208007645103
Meri.Xylem	AT3G44450	0.01656499532296642
Meri.Xylem	AT2G01275	0.007417695217544946
Meri.Xylem	AT1G27461	0.0016633882461306257
Meri.Xylem	AT1G47840	0.010747869067725591
Meri.Xylem	AT4G39710	0.0043098666189062525
Meri.Xylem	AT1G78970	0.007044133229356828
Meri.Xylem	AT3G50310	0.009860843831613404
Meri.Xylem	AT5G62050	0.01832518277088972
Meri.Xylem	AT3G07730	0.0028815709566983945
Meri.Xylem	AT3G58480	0.0015934439182679631
Meri.Xylem	AT4G38840	0.0023311622299353285
Meri.Xylem	AT1G72460	0.0025485283811183296
Meri.Xylem	AT1G56210	0.0352440434973718
Meri.Xylem	AT1G72580	0.0052964184651644415
Meri.Xylem	AT5G45140	0.02634470946589996
Meri.Xylem	AT1G45130	0.022004062811247352
Meri.Xylem	AT1G35170	0.0021259554767125307
Meri.Xylem	AT3G21300	0.020944261589326885
Meri.Xylem	AT2G26690	0.012785628442121048
Meri.Xylem	AT5G17230	0.007258501064423431
Meri.Xylem	AT2G39130	0.010437697801101153
Meri.Xylem	AT5G66600	0.010769424430391982
Meri.Xylem	AT2G40715	0.004047159539614274
Meri.Xylem	AT4G18770	0.002666481737910838
Meri.Xylem	AT5G05210	0.02379078799666621
Meri.Xylem	AT4G31405	0.0028853066662271774
Meri.Xylem	AT5G24200	0.0052312966554315665
Meri.Xylem	AT1G01170	0.00553696881295439
Meri.Xylem	AT1G73040	0.0012791075243792607
Meri.Xylem	AT5G04690	0.0011315421487186179
Meri.Xylem	AT1G33475	0.003948804978817034
Meri.Xylem	AT5G25140	0.0036045854076393927
Meri.Xylem	AT3G54240	0.002776617635946194
Meri.Xylem	AT3G63300	0.006195204216643734
Meri.Xylem	AT5G55270	0.006632558727908394
Meri.Xylem	AT5G19410	0.00183910760808949
Meri.Xylem	AT2G29090	0.0037354262312274972
Meri.Xylem	AT5G25240	0.016983116335325368
Meri.Xylem	AT5G01225	0.0037821462601300105
Meri.Xylem	AT2G03350	0.010179413861925146
Meri.Xylem	AT1G16400	0.006223865019515515
Meri.Xylem	AT3G05540	0.0012736360380405905
Meri.Xylem	AT3G48100	0.007944820308921928
Meri.Xylem	AT5G64510	0.007548147080179923
Meri.Xylem	AT1G10682	0.03408321599057785
Meri.Xylem	AT5G15420	0.0028721765043661896
Meri.Xylem	AT1G59700	0.004519835684579787
Meri.Xylem	AT1G53370	0.0025968796348539505
Meri.Xylem	AT1G19500	0.006186410639551397
Meri.Xylem	AT1G35180	0.0036613861910011498
Meri.Xylem	AT5G45870	0.001343178010585417
Meri.Xylem	AT4G18880	0.009216194445836294
Meri.Xylem	AT2G03290	0.005073359413035762
Meri.Xylem	AT3G22070	0.04508596619384556
Meri.Xylem	AT3G61940	0.0029644775256705085
Meri.Xylem	AT4G16442	0.018161032741666402
Meri.Xylem	AT5G11320	0.0020672540152226705
Meri.Xylem	AT2G40560	0.0016332267891446728
Meri.Xylem	AT1G76100	0.004088825161943855
Meri.Xylem	AT4G31875	0.004379979181110462
Meri.Xylem	AT5G12060	0.0024404841209537975
Meri.Xylem	AT5G17870	0.06498630944956534
Meri.Xylem	AT1G12570	0.0029502982520235566
Meri.Xylem	AT5G40940	0.0013466129613398524
Meri.Xylem	AT5G24290	0.021885175254587923
Meri.Xylem	AT5G67370	0.007081622759504096
Meri.Xylem	AT4G09690	0.004076223308796156
Meri.Xylem	AT4G30230	0.011276397909199157
Meri.Xylem	AT3G11370	0.008963462660514664
Meri.Xylem	AT1G70390	0.0017195636714935224
Meri.Xylem	AT5G57920	0.0220281549045578
Meri.Xylem	AT5G28650	0.01030352475801168
Meri.Xylem	AT2G40290	0.04080177267527006
Meri.Xylem	AT5G12220	0.009737701613873008
Meri.Xylem	AT5G55855	0.005497391056821003
Meri.Xylem	AT1G60450	0.007407693964656369
Meri.Xylem	AT3G15830	0.002768518800866192
Meri.Xylem	AT1G20030	0.010508775823103991
Meri.Xylem	AT2G33750	0.0016371613008316142
Meri.Xylem	AT4G30840	0.0098589186856952
Meri.Xylem	AT3G03035	0.006862413467135247
Meri.Xylem	AT1G70790	0.0061175417794451115
Meri.Xylem	AT3G44730	0.047551275765568536
