cell_name	feature	corr_value
Atrichoblast	AT1G22520	0.04242780185622446
Atrichoblast	AT2G44160	0.016826017003922913
Atrichoblast	AT3G01360	0.051628224850935045
Atrichoblast	AT1G06257	0.004868750524808853
Atrichoblast	AT1G18486	0.0035110756456326227
Atrichoblast	AT2G32795	0.005780384128395171
Atrichoblast	AT5G06165	0.02706003082670335
Atrichoblast	AT5G01335	0.00919411187962263
Atrichoblast	AT2G32680	0.007580375865120985
Atrichoblast	AT4G26760	0.05729458008449585
Atrichoblast	AT5G17540	0.003150460880411533
Atrichoblast	AT1G17100	0.012232040551187024
Atrichoblast	ATCG00140	0.00680854024835519
Atrichoblast	AT5G09405	0.020905984732054142
Atrichoblast	AT5G04305	0.013742982345479014
Atrichoblast	AT1G18450	0.034874287435138235
Atrichoblast	AT1G09433	0.01633256258171321
Atrichoblast	AT2G24060	0.01082678190596274
Atrichoblast	AT1G23070	0.006970424893098639
Atrichoblast	AT4G26490	0.0029713261685664883
Atrichoblast	AT5G27130	0.008627025009215843
Atrichoblast	AT2G15620	0.029757185365489477
Atrichoblast	AT3G26170	0.0020774530622656635
Atrichoblast	AT3G06370	0.026467343860583435
Atrichoblast	AT5G46080	0.0074216819385714864
Atrichoblast	AT5G60640	0.05453244393194439
Atrichoblast	AT5G17720	0.011489147418049076
Atrichoblast	AT1G71940	0.06340613065956661
Atrichoblast	AT2G33705	0.0037006747485149173
Atrichoblast	AT1G15560	0.006174245141955193
Atrichoblast	AT1G62780	0.009341033195719063
Atrichoblast	AT3G05660	0.005622646344772354
Atrichoblast	AT5G28263	0.0034008558359320644
Atrichoblast	AT1G07680	0.0056781597803649015
Atrichoblast	AT1G72125	0.02139282847887849
Atrichoblast	AT1G12130	0.01486414257788606
Atrichoblast	AT5G04465	0.005987789288386047
Atrichoblast	AT1G61500	0.015421609818980442
Atrichoblast	AT4G04692	0.05268481405512258
Atrichoblast	AT5G64330	0.05162077380724682
Atrichoblast	AT1G04670	0.034341802197897654
Atrichoblast	AT3G54880	0.033274598155727954
Atrichoblast	AT4G31370	0.004522892228187381
Atrichoblast	AT3G02945	0.0011578417252789983
Atrichoblast	AT5G09976	0.002337311549838047
Atrichoblast	AT5G55490	0.0059644005985041515
Atrichoblast	AT3G51560	0.01515622238798651
Atrichoblast	AT2G38370	0.00928889402828197
Atrichoblast	AT2G31200	0.03015900832120227
Atrichoblast	AT2G46494	0.0038721963381781258
Atrichoblast	AT2G24080	0.0027660658315513034
Atrichoblast	AT1G50610	0.0025683606512141694
Atrichoblast	AT2G02820	0.00906669848669932
Atrichoblast	AT2G14920	0.045698975680620514
Atrichoblast	AT3G09550	0.0024645689721603174
Atrichoblast	AT3G07640	0.040371072062557946
Atrichoblast	AT4G22870	0.004223359640997497
Atrichoblast	AT2G29995	0.1580485073331285
Atrichoblast	AT3G23090	0.10313060677443456
Atrichoblast	AT4G03180	0.0339254534289832
Atrichoblast	AT5G57830	0.015285742534326805
Atrichoblast	AT4G19006	0.06982897284963394
Atrichoblast	AT4G23450	0.01183144714986833
Atrichoblast	AT5G51310	0.11433439258545754
Atrichoblast	AT2G34350	0.06302215848807441
Atrichoblast	AT5G04980	0.029768263227400713
Atrichoblast	AT5G50610	0.008773096613561123
Atrichoblast	AT4G32190	0.007267778043656114
Atrichoblast	AT2G38970	0.025592656628468196
Atrichoblast	AT1G20080	0.013390702577936568
Atrichoblast	AT4G13280	0.006133081839301793
Atrichoblast	AT4G22730	0.004920383330886847
Atrichoblast	AT4G39650	0.07456993397029336
Atrichoblast	AT5G11480	0.01912802910279976
Atrichoblast	AT3G52450	0.0927208817859798
Atrichoblast	AT1G33170	0.010242199030754918
Atrichoblast	AT3G50460	0.0027729344860321315
Atrichoblast	AT1G23220	0.03288336504706978
Atrichoblast	AT1G24270	0.002202716442656613
Atrichoblast	AT4G06995	0.011671353419720983
Atrichoblast	AT4G36830	0.015530097121891608
Atrichoblast	AT2G23040	0.030200994050744195
Atrichoblast	AT2G35940	0.006253225689191575
Atrichoblast	AT1G33320	0.023848469773385627
Atrichoblast	AT1G02405	0.006427726916183206
Atrichoblast	AT5G14660	0.017168107880549077
Atrichoblast	AT3G14410	0.008769281890165879
Atrichoblast	AT2G01870	0.004767644339777071
Atrichoblast	AT4G15802	0.03008591879664533
Atrichoblast	AT2G16930	0.048730449912052366
Atrichoblast	AT1G09620	0.06243768515075043
Atrichoblast	AT2G14220	0.004759817367748726
Atrichoblast	AT3G01430	0.008904556202367271
Atrichoblast	AT3G51450	0.030437970316170262
Atrichoblast	AT4G00560	0.03023622491451239
Atrichoblast	AT5G16000	0.02335151393656181
Atrichoblast	ATCG00280	0.00580092581184183
Atrichoblast	AT2G32830	0.0062498248285733716
Atrichoblast	AT1G17455	0.01943509730100256
Atrichoblast	AT1G80340	0.015479326224040071
Atrichoblast	AT3G26080	0.005495548741822775
Atrichoblast	AT5G62670	0.03828342943088231
Atrichoblast	AT2G37630	0.027221510702673445
Atrichoblast	AT3G48280	0.07404383360635657
Atrichoblast	AT1G05127	0.006602853411974578
Atrichoblast	AT1G04778	0.014723315275960727
Atrichoblast	AT5G67260	0.011619100537428588
Atrichoblast	AT2G44360	0.026377232747584717
Atrichoblast	AT4G24750	0.01153985019525425
Atrichoblast	AT4G35640	0.010053282163860087
Atrichoblast	AT1G31400	0.005981291286739711
Atrichoblast	AT1G77590	0.05377688993632607
Atrichoblast	AT3G50890	0.005956458752888659
Atrichoblast	AT2G35480	0.04505876222203075
Atrichoblast	AT3G10220	0.04381751664181416
Atrichoblast	AT4G29770	0.01216935136509815
Atrichoblast	AT5G20050	0.08151156433223854
Atrichoblast	AT3G01860	0.018653473682842
Atrichoblast	AT2G45640	0.07860404207332691
Atrichoblast	AT4G03420	0.09303847351080329
Atrichoblast	AT3G47620	0.04618335641406054
Atrichoblast	AT5G23830	0.18183877172045687
Atrichoblast	AT4G12200	0.004824067682280589
Atrichoblast	AT4G30350	0.07314805775241709
Atrichoblast	AT3G60972	0.012748022054408607
Atrichoblast	AT2G45490	0.026058372860981685
Atrichoblast	AT1G32930	0.043155219101688166
Atrichoblast	AT1G66020	0.011823277842997007
Atrichoblast	AT2G26810	0.030034238929097803
Atrichoblast	AT1G74770	0.008864979341278318
Atrichoblast	AT5G09125	0.023058651718751245
Atrichoblast	AT5G43860	0.006513391788126965
Atrichoblast	AT1G21510	0.004914866905332736
Atrichoblast	AT3G27170	0.04146667491271164
Atrichoblast	AT5G60140	0.003277936906130532
Atrichoblast	AT1G12020	0.014072152069030433
Atrichoblast	AT1G51840	0.005832903947227001
Atrichoblast	AT3G25400	0.021586323954849017
Atrichoblast	AT1G05997	0.005864677515765704
Atrichoblast	AT2G19582	0.0031206035566944896
Atrichoblast	AT5G63870	0.0395495494006292
Atrichoblast	AT3G14810	0.010447634422590927
Atrichoblast	AT4G32105	0.0022480147873419213
Atrichoblast	AT5G03585	0.0021877975401147056
Atrichoblast	AT5G57380	0.00258224518355755
Atrichoblast	AT4G20450	0.01579712509508592
Atrichoblast	AT1G49940	0.004618282302458447
Atrichoblast	AT1G07570	0.0186765996320582
Atrichoblast	AT5G47070	0.052543071587304646
Atrichoblast	AT5G60130	0.007132862008288097
Atrichoblast	AT3G62850	0.015518076125918497
Atrichoblast	AT1G55950	0.013182366533103316
Atrichoblast	AT3G14340	0.008269569748448108
Atrichoblast	AT2G24310	0.009837519661875004
Atrichoblast	AT4G28005	0.0063122380379018826
Atrichoblast	AT4G39510	0.020378829602333098
Atrichoblast	AT3G14970	0.004826974667678024
Atrichoblast	AT1G08213	0.010193179063096967
Atrichoblast	AT2G45120	0.026245730572496396
Atrichoblast	AT1G78030	0.014035174463680336
Atrichoblast	AT3G08580	0.03791520357665068
Atrichoblast	AT3G51910	0.019281112507977535
Atrichoblast	AT4G37682	0.003469367268633926
Atrichoblast	AT5G14895	0.005444939986763937
Atrichoblast	AT1G12160	0.037372652078936905
Atrichoblast	AT5G04700	0.004991804345538641
Atrichoblast	AT3G29300	0.009969262496610789
Atrichoblast	AT1G06250	0.006928096966080385
Atrichoblast	AT4G13690	0.028243825253994027
Atrichoblast	AT2G02515	0.00730814999096109
Atrichoblast	AT1G11684	0.0038293342146505367
Atrichoblast	AT5G39930	0.026337803868771107
Atrichoblast	AT2G03520	0.00412003817046565
Atrichoblast	AT2G07776	0.008768610765705056
Atrichoblast	AT3G44020	0.009258801509723526
Atrichoblast	AT3G28635	0.007527589036283786
Atrichoblast	AT1G13145	0.03477413657216208
Atrichoblast	AT2G34440	0.006967981974473691
Atrichoblast	AT1G20600	0.00441117079609091
Atrichoblast	AT2G25790	0.022077301445085625
Atrichoblast	AT5G53030	0.012936148676517805
Atrichoblast	AT5G35420	0.0023740467184005976
Atrichoblast	AT1G26921	0.006401350689516773
Atrichoblast	AT1G02530	0.013763552609324742
Atrichoblast	AT1G28265	0.015350851737519997
Atrichoblast	AT1G20691	0.07966509192736616
Atrichoblast	AT4G18596	0.00655795610879218
Atrichoblast	AT3G05640	0.005036675803805492
Atrichoblast	AT4G24700	0.006340915823902731
Atrichoblast	AT1G23350	0.0074888428847902245
Atrichoblast	AT1G24800	0.0026299049122357645
Atrichoblast	AT1G58050	0.003785578314122354
Atrichoblast	ATMG00810	0.009865153486664372
Atrichoblast	AT1G26610	0.010499016943761232
Atrichoblast	AT1G62690	0.002344154094321334
Atrichoblast	AT3G02645	0.0029221138300957847
Atrichoblast	AT3G25510	0.021417707239202912
Atrichoblast	AT2G31100	0.004248617900635015
Atrichoblast	AT1G49250	0.003996002820076607
Atrichoblast	AT1G15015	0.018033220764867183
Atrichoblast	AT1G67000	0.004143606136607677
Atrichoblast	AT1G56120	0.004858328194728508
Atrichoblast	AT1G59670	0.0024800479062733875
Atrichoblast	AT1G68700	0.005914954287644483
Atrichoblast	AT3G54310	0.022816853244117693
Atrichoblast	AT3G59790	0.032959890729348615
Atrichoblast	AT1G71160	0.004626117533040191
Atrichoblast	AT5G15845	0.00487332529737434
Atrichoblast	AT1G64010	0.0071038291981844635
Atrichoblast	AT1G72030	0.0118569500870129
Atrichoblast	AT5G01180	0.008622694657748512
Atrichoblast	AT1G76430	0.0019182826774096328
Atrichoblast	AT4G01130	0.00967919320969108
Atrichoblast	AT2G39920	0.017028017876688194
Atrichoblast	AT4G36105	0.02849131692735546
Atrichoblast	AT2G42860	0.006824835347346821
Atrichoblast	AT5G55930	0.008494288072417627
Atrichoblast	AT3G60780	0.007879425154759118
Atrichoblast	AT4G14225	0.005408957709287243
Atrichoblast	AT4G31354	0.007186059369409354
Atrichoblast	AT2G33255	0.01373927266019075
Atrichoblast	AT5G17165	0.0047610015624577505
Atrichoblast	AT5G36920	0.011690994321707079
Atrichoblast	AT1G70475	0.0079614946090991
Atrichoblast	AT1G62914	0.005904686619254531
Atrichoblast	AT2G37555	0.002659798014330497
Atrichoblast	AT1G09400	0.004235903981167198
Atrichoblast	AT4G21210	0.007281291319499361
Atrichoblast	AT5G38350	0.00389760386096316
Atrichoblast	AT3G04115	0.007037375714096512
Atrichoblast	AT3G45720	0.011554200155388508
Atrichoblast	AT5G40155	0.005253393494660882
Atrichoblast	AT1G08860	0.008006402731727846
Atrichoblast	AT4G30380	0.003616439125654496
Atrichoblast	AT5G49330	0.024910335243024346
Atrichoblast	AT3G23710	0.01199422363875471
Atrichoblast	AT2G30615	0.0038997291975185447
Atrichoblast	AT4G04055	0.0027392956054267978
Atrichoblast	AT1G72790	0.04453055790510946
Atrichoblast	AT2G28815	0.00878509679513169
Atrichoblast	AT5G14940	0.004065299958246277
Atrichoblast	AT1G16410	0.0031023647159298478
Atrichoblast	AT1G07060	0.006761501503402798
Atrichoblast	AT3G13540	0.00395610298980041
Atrichoblast	AT4G09130	0.0038036780665075013
Atrichoblast	AT5G19170	0.014064762801442787
Atrichoblast	AT5G66980	0.004378385079556793
Atrichoblast	AT5G61430	0.0029629006803918966
Atrichoblast	AT3G19230	0.009804846777756613
Atrichoblast	AT3G19350	0.0015284823703068785
Atrichoblast	AT1G05937	0.007572136209243008
Atrichoblast	AT2G17730	0.015589189845737482
Atrichoblast	AT3G24540	0.011695712707210626
Atrichoblast	AT3G52430	0.006094427858131976
Atrichoblast	AT3G11380	0.015312561675561907
Atrichoblast	AT3G25020	0.002307478958623966
Atrichoblast	AT4G08785	0.012262370542519661
Atrichoblast	AT3G25060	0.030322372764947765
Atrichoblast	AT3G43970	0.009415635977250168
Atrichoblast	AT1G32240	0.01745062721785461
Atrichoblast	AT3G46530	0.016432282560336766
Atrichoblast	AT2G37250	0.04803397243596559
Atrichoblast	AT3G55210	0.00897145800989232
Atrichoblast	AT2G43830	0.008480670157790282
Atrichoblast	AT1G24050	0.04764284273864287
Atrichoblast	AT5G06090	0.01760781554871561
Atrichoblast	AT2G07721	0.02332056225518007
Atrichoblast	AT5G45940	0.036548542910189226
Atrichoblast	AT3G16070	0.0036580151758827235
Atrichoblast	AT2G17180	0.007684886585973449
Atrichoblast	AT5G08840	0.019983160507787045
Atrichoblast	AT3G21320	0.00961827568499454
Atrichoblast	AT2G20250	0.023589071518402168
Atrichoblast	AT2G07689	0.004391464899030281
Atrichoblast	AT5G06278	0.05590142805337267
Atrichoblast	AT3G22400	0.08422103225886611
Atrichoblast	AT1G08103	0.016568825628317088
Atrichoblast	AT3G26430	0.0034177427908251676
Atrichoblast	AT1G03650	0.013833219959987866
Atrichoblast	AT2G28920	0.011798628850641936
Atrichoblast	AT3G43160	0.006297851187729471
Atrichoblast	AT2G32050	0.010493269408656698
Atrichoblast	AT5G55170	0.026963815996660787
Atrichoblast	AT4G25570	0.056298469435839014
Atrichoblast	AT3G53230	0.04196084921798405
Atrichoblast	AT3G14025	0.017862212966710353
Atrichoblast	AT3G47300	0.02253100478859324
Atrichoblast	AT3G01270	0.004333637921972811
Atrichoblast	AT3G59435	0.00994842108731475
Atrichoblast	AT5G08880	0.008446732655374229
Atrichoblast	AT5G09700	0.03654734794373421
Atrichoblast	AT2G34560	0.0772853548976721
Atrichoblast	AT4G26530	0.01844249010537928
Atrichoblast	AT3G23420	0.006085546810755592
Atrichoblast	AT3G48670	0.034607403826915524
Atrichoblast	AT4G09030	0.04419976816029502
Atrichoblast	AT2G36255	0.0034166639170150007
Atrichoblast	AT2G01818	0.014076083682748397
Atrichoblast	AT1G49750	0.002700447134938345
Atrichoblast	AT4G23280	0.004501804348040581
Atrichoblast	AT2G19910	0.007920103878455913
Atrichoblast	AT3G09965	0.025565798727012014
Atrichoblast	AT3G19970	0.017245893413241932
Atrichoblast	AT2G23250	0.009540351325782823
Atrichoblast	AT5G62490	0.006989349814775193
Atrichoblast	AT1G70120	0.004900629677536748
Atrichoblast	AT5G22210	0.021486351423754168
Atrichoblast	AT5G46874	0.0018746549440223769
Atrichoblast	AT2G30820	0.0048380117334972
Atrichoblast	AT1G21560	0.03642490239488839
Atrichoblast	AT3G47030	0.006718218309706661
Atrichoblast	AT4G30540	0.004197808898714754
Atrichoblast	AT2G01660	0.017767590351230527
Atrichoblast	AT2G44890	0.003367461786802729
Atrichoblast	AT4G17890	0.08296370325070526
Atrichoblast	AT1G07615	0.026931283134756068
Atrichoblast	AT5G45350	0.08660777216537464
Atrichoblast	AT5G58220	0.03636493153967927
Atrichoblast	AT5G13475	0.00405256949600481
Atrichoblast	AT2G03360	0.012768437607118106
Atrichoblast	AT4G10780	0.0066646433318332905
Atrichoblast	AT2G18540	0.005031978619297925
Atrichoblast	AT2G18560	0.012341326620935665
Atrichoblast	AT3G48290	0.023031373726730604
Atrichoblast	AT4G22770	0.010124833341166043
Atrichoblast	AT5G04430	0.036489392575672436
Atrichoblast	AT4G13370	0.03806183745355132
Atrichoblast	AT5G19040	0.026614799362779204
Atrichoblast	AT5G06755	0.00959815505914792
Atrichoblast	AT4G18395	0.0057197473312056496
Atrichoblast	AT1G64400	0.013957279713999887
Atrichoblast	AT3G29140	0.0016474815624520393
Atrichoblast	AT1G62820	0.04046695055360002
Atrichoblast	AT3G01311	0.005764873310946987
Atrichoblast	AT4G25040	0.010189750907675847
Atrichoblast	AT2G46980	0.03212347816918833
Atrichoblast	AT1G72590	0.1080390626970729
Atrichoblast	AT3G50420	0.002782203818308536
Atrichoblast	AT1G07473	0.0030702924278045544
Atrichoblast	ATCG00420	0.013989939411200917
Atrichoblast	AT3G58740	0.005922182007658681
Atrichoblast	AT1G72090	0.021772666514389864
Atrichoblast	AT4G04980	0.0027481122665329884
Atrichoblast	AT5G44870	0.0050623351338760295
Atrichoblast	AT2G11270	0.0195694773197248
Atrichoblast	AT3G59230	0.0036037880935773344
Atrichoblast	AT5G38750	0.007663344497371129
Atrichoblast	ATMG01060	0.006042643977634694
Atrichoblast	AT3G55330	0.0040046182791238635
Atrichoblast	AT4G34880	0.06139613530068097
Atrichoblast	AT5G47160	0.007125142679993018
Atrichoblast	AT5G66190	0.005932703973301021
Atrichoblast	AT1G73050	0.005358879992664667
Atrichoblast	ATCG00430	0.006009641586691238
Atrichoblast	AT2G43910	0.05010114842200294
Atrichoblast	AT3G23740	0.011812401272984455
Atrichoblast	AT1G17240	0.029575595727053386
Atrichoblast	AT5G35080	0.03611432677933434
Atrichoblast	AT2G33030	0.005303357738289564
Atrichoblast	AT3G57030	0.059365386944806184
Atrichoblast	AT5G43040	0.24839098251110456
Atrichoblast	AT5G49920	0.00298208018926014
Atrichoblast	AT1G62320	0.0642193764972069
Atrichoblast	AT5G53260	0.007359928697528799
Atrichoblast	AT4G36580	0.013927186955158013
Atrichoblast	AT5G07390	0.02005144401844636
Atrichoblast	AT5G16450	0.025083441410688516
Atrichoblast	AT1G63330	0.006471552988720956
Atrichoblast	AT5G48750	0.009518068876012892
Atrichoblast	AT2G41330	0.0330438733117676
Atrichoblast	AT1G21390	0.019388661654369005
Atrichoblast	AT5G23550	0.05736931231796586
Atrichoblast	AT1G62890	0.009364537509706517
Atrichoblast	AT3G20898	0.01443327251303359
Atrichoblast	AT4G03565	0.0017974021991295874
Atrichoblast	AT2G04715	0.004573567854356143
Atrichoblast	AT2G41600	0.03619146784179624
Atrichoblast	AT2G16080	0.003964354815059217
Atrichoblast	AT5G59270	0.006560712295126205
Atrichoblast	AT3G15890	0.026655679785869652
Atrichoblast	AT3G03230	0.007247170483124694
Atrichoblast	AT3G14500	0.01944159284882449
Atrichoblast	AT3G29638	0.007067455886830133
Atrichoblast	AT5G44050	0.00320860317158502
Atrichoblast	AT5G57180	0.007518358913084629
Atrichoblast	AT3G32047	0.013579408676901833
Atrichoblast	AT2G41720	0.01070511069414974
Atrichoblast	AT1G04643	0.0021330949475310804
Atrichoblast	AT2G20420	0.028656284057910077
Atrichoblast	AT4G31408	0.00908144970701649
Atrichoblast	AT5G58490	0.0355196824327472
Atrichoblast	AT5G63000	0.016434645473512484
Atrichoblast	AT1G17890	0.24446016242641466
Atrichoblast	AT1G07893	0.005004450338540678
Atrichoblast	AT5G63840	0.09665294969046287
Atrichoblast	AT3G01185	0.006059153171941605
Atrichoblast	AT3G07990	0.08584954978139094
Atrichoblast	AT3G27550	0.008268602642863072
Atrichoblast	AT1G48100	0.004391115446723847
Atrichoblast	AT1G49330	0.002792550292882574
Atrichoblast	AT4G08035	0.08429458086547194
Atrichoblast	AT2G47230	0.003970508809147117
Atrichoblast	AT2G32580	0.04083145440198673
Atrichoblast	AT1G08780	0.0594200935646851
Atrichoblast	AT4G35320	0.013017846559467949
Atrichoblast	AT1G19990	0.009757568263121746
Atrichoblast	AT3G03650	0.14988807937523893
Atrichoblast	AT5G63700	0.007471084427028749
Atrichoblast	AT3G52905	0.025298237967059614
Atrichoblast	AT4G17240	0.03788416093485926
Atrichoblast	AT5G47520	0.08401627635167536
Atrichoblast	AT5G65205	0.0044361482778792205
Atrichoblast	AT4G02960	0.0299171127777187
Atrichoblast	AT5G60700	0.22085376420348993
Atrichoblast	AT4G05055	0.004299629990153561
Atrichoblast	AT1G74950	0.06968298431804427
Atrichoblast	AT2G31770	0.005671930501005851
Atrichoblast	AT1G49430	0.0060931399653770075
Atrichoblast	AT3G24210	0.0303049519485848
Atrichoblast	AT3G24495	0.03724809941183217
Atrichoblast	AT4G32300	0.026275601759222885
Atrichoblast	AT3G60640	0.031624720890848966
Atrichoblast	AT1G69290	0.005268693174547353
Atrichoblast	AT1G68490	0.10947075231828463
Atrichoblast	AT5G64490	0.00495816822034512
Atrichoblast	AT3G60220	0.12514450221861861
Atrichoblast	AT5G24120	0.017660545089254884
Atrichoblast	AT5G65830	0.03446468108987279
Atrichoblast	AT1G08930	0.010958228552567513
Atrichoblast	AT2G03670	0.012887686792391176
Atrichoblast	AT2G17590	0.023979780621131302
Atrichoblast	AT4G01590	0.047776472800985154
Atrichoblast	AT5G07830	0.04873314560566507
Atrichoblast	AT3G21820	0.0102062548803118
Atrichoblast	AT4G09770	0.00809464641807545
Atrichoblast	AT1G75610	0.024406743408571196
Atrichoblast	AT2G13665	0.00858654908720373
Atrichoblast	AT3G56120	0.03227274333022531
Atrichoblast	AT2G30115	0.007148922037427274
Atrichoblast	AT3G27470	0.015738376271922306
Atrichoblast	AT5G56040	0.05317271603709007
Atrichoblast	ATMG01220	0.006263705041978981
Atrichoblast	AT4G31450	0.06373949377993635
Atrichoblast	AT1G62540	0.004232036280903092
Atrichoblast	AT1G24240	0.036417799988554184
Atrichoblast	AT1G61460	0.01479704932808589
Atrichoblast	AT5G28540	0.13780648769925027
Atrichoblast	AT5G07745	0.008843202589693651
Atrichoblast	AT1G34010	0.0387597029506961
Atrichoblast	AT5G39800	0.05235232633709198
Atrichoblast	AT1G76700	0.032108747919139084
Atrichoblast	AT5G27100	0.018355343926047388
Atrichoblast	AT1G21370	0.0537987367111906
Atrichoblast	AT1G16060	0.056923874891944025
Atrichoblast	AT3G43580	0.043311830276014006
Atrichoblast	AT1G17750	0.011293289099261701
Atrichoblast	AT2G28105	0.0056841649926829664
Atrichoblast	AT1G64350	0.05060009668190326
Atrichoblast	AT4G08450	0.01023840751815486
Atrichoblast	AT3G05340	0.0062159717809021735
Atrichoblast	AT2G09445	0.009140632179953244
Atrichoblast	AT5G59280	0.005177404711234892
Atrichoblast	AT1G13280	0.04690147944404443
Atrichoblast	AT5G44060	0.016131334748853372
Atrichoblast	AT5G26710	0.03116097000047856
Atrichoblast	AT5G39785	0.006654000177797213
Atrichoblast	AT1G75000	0.015032213250004357
Atrichoblast	AT5G20890	0.06809663295819367
Atrichoblast	AT2G33160	0.010125645181445816
Atrichoblast	AT1G11730	0.004735320678155674
Atrichoblast	AT2G04480	0.01029388149605356
Atrichoblast	AT3G19610	0.0018095989625497018
Atrichoblast	AT5G43510	0.003843554032989486
Atrichoblast	AT5G65165	0.0026705864663147325
Atrichoblast	AT2G37420	0.01636378108627346
Atrichoblast	AT5G51160	0.020165570998388147
Atrichoblast	AT1G07380	0.007856044512885338
Atrichoblast	AT3G44120	0.006914690349141036
Atrichoblast	AT2G36970	0.010360329348124264
Atrichoblast	AT3G21660	0.004922417619416945
Atrichoblast	AT4G19038	0.009766338784598675
Atrichoblast	AT5G54060	0.11606061115418038
Atrichoblast	AT1G05740	0.009302003588035066
Atrichoblast	AT1G23850	0.05357406139655683
Atrichoblast	AT1G72480	0.06401396658005382
Atrichoblast	AT1G60720	0.003032495363599325
Atrichoblast	AT1G11340	0.004925831271820518
Atrichoblast	AT4G26488	0.04576687115214405
Atrichoblast	AT4G37950	0.03347102360598061
Atrichoblast	AT2G43230	0.01895107521644201
Atrichoblast	AT1G14470	0.015270502694083362
Atrichoblast	AT3G10100	0.04962233453672153
Atrichoblast	AT1G79650	0.05264717451417496
Atrichoblast	AT5G08580	0.09990241882907759
Atrichoblast	AT5G10340	0.007169438979808455
Atrichoblast	AT2G47440	0.054589112273565284
Atrichoblast	AT4G30990	0.011643261478405418
Atrichoblast	AT3G56370	0.026416412846485306
Atrichoblast	AT4G33040	0.015928635950273447
Atrichoblast	AT4G27820	0.004974082360429938
Atrichoblast	AT2G21430	0.00661933314848408
Atrichoblast	ATCG00440	0.007004404236284178
Atrichoblast	AT1G13200	0.003338912269085776
Atrichoblast	AT2G19080	0.03101455217316113
Atrichoblast	AT2G43710	0.071828103591114
Atrichoblast	AT1G79245	0.058141581079004405
Atrichoblast	AT5G61220	0.05556666573943533
Atrichoblast	AT5G10890	0.019121649819323863
Atrichoblast	AT5G61520	0.0047369737179749705
Atrichoblast	AT1G57540	0.04117432567681463
Atrichoblast	AT5G14980	0.004697072030831343
Atrichoblast	AT3G02730	0.006140977707024025
Atrichoblast	AT5G06870	0.006291412418435151
Atrichoblast	AT3G46180	0.0386180074191892
Atrichoblast	AT1G64035	0.0073188610555111906
Atrichoblast	AT1G79360	0.025523711265658788
Atrichoblast	AT1G60110	0.002575100284617567
Atrichoblast	AT5G16235	0.007932623850012208
Atrichoblast	AT5G17030	0.003480527961853639
Atrichoblast	AT5G38540	0.00580165638987194
Atrichoblast	AT5G67300	0.0530305429116892
Atrichoblast	AT1G18975	0.0019310302981195128
Atrichoblast	AT2G08650	0.03436700099062367
Atrichoblast	AT1G20065	0.006294830256344854
Atrichoblast	AT1G68845	0.007640754367200579
Atrichoblast	AT1G22680	0.004501979199139788
Atrichoblast	AT1G69610	0.005145236956511317
Atrichoblast	AT4G08868	0.04920228443405298
Atrichoblast	AT5G07600	0.005508632671382377
Atrichoblast	AT1G70335	0.005519778202228548
Atrichoblast	AT5G60780	0.013120756590652588
Atrichoblast	AT3G50020	0.0012547367243140363
Atrichoblast	AT3G62350	0.010364244675051839
Atrichoblast	AT4G01265	0.006408093510648645
Atrichoblast	AT1G28310	0.019467247527939328
Atrichoblast	AT1G72270	0.004924622257409341
Atrichoblast	AT3G12160	0.004487275526050329
Atrichoblast	AT5G01300	0.006654425046751696
Atrichoblast	AT3G30460	0.004871962430562585
Atrichoblast	AT3G28640	0.006199555707116824
Atrichoblast	AT2G31620	0.005958667139538917
Atrichoblast	AT5G05150	0.0038597275298339864
Atrichoblast	AT3G27730	0.017268474550225517
Atrichoblast	AT5G41090	0.003514471316139793
Atrichoblast	AT5G13770	0.007144689053059615
Atrichoblast	ATMG00010	0.004194007902492741
Atrichoblast	AT5G24316	0.004191335107717
Atrichoblast	AT3G60460	0.0035339351403313735
Atrichoblast	AT2G41178	0.009493629816699994
Atrichoblast	AT5G58820	0.0028600137358629264
Atrichoblast	AT1G63380	0.0027582454837722257
Atrichoblast	AT4G33160	0.12022883810487063
Atrichoblast	AT2G28040	0.004540647961687514
Atrichoblast	AT4G37250	0.045965191874962806
Atrichoblast	AT1G14290	0.06192515675600957
Atrichoblast	ATCG00380	0.012304675756940454
Atrichoblast	AT3G47110	0.00794068876546371
Atrichoblast	AT4G27110	0.011486466984973317
Atrichoblast	AT5G05330	0.01205036016182805
Atrichoblast	AT3G01475	0.007913325829987265
Atrichoblast	AT2G01070	0.05318115197726882
Atrichoblast	AT5G45950	0.0033943102275674447
Atrichoblast	AT1G53000	0.045777842910586425
Atrichoblast	AT3G01935	0.004872321766745115
Atrichoblast	AT5G55510	0.01274007949597963
Atrichoblast	AT2G24150	0.016667505484045605
Atrichoblast	AT3G15860	0.004984418974271176
Atrichoblast	AT5G22930	0.016558756284821695
Atrichoblast	AT1G17260	0.005399220872738049
Atrichoblast	AT3G09290	0.0074199637648118474
Atrichoblast	AT4G20940	0.016876896925560304
Atrichoblast	AT4G06225	0.008828861536700818
Atrichoblast	AT4G07865	0.016356253436038797
Atrichoblast	AT5G55800	0.011876281310486373
Atrichoblast	AT4G37310	0.014949193169615073
Atrichoblast	AT5G22400	0.013995934372910312
Atrichoblast	AT5G09443	0.023203042604615687
Atrichoblast	AT1G09720	0.0065202299550639895
Atrichoblast	AT1G71230	0.04946559242000701
Atrichoblast	AT5G49640	0.006681505202289005
