cell_name	feature	corr_value
Atrichoblast	AT1G77450	0.07364576196339184
Atrichoblast	AT4G18430	0.073613116291783
Atrichoblast	AT5G16070	0.07352837990733521
Atrichoblast	AT4G35490	0.07352372979722385
Atrichoblast	AT1G74920	0.07349232593165725
Atrichoblast	AT4G26470	0.07348281382286916
Atrichoblast	AT3G54110	0.07347934889091345
Atrichoblast	AT4G24330	0.07346113616562007
Atrichoblast	AT5G16300	0.07342324411140702
Atrichoblast	AT1G19180	0.07329704608207589
Atrichoblast	AT1G20580	0.07328904167981001
Atrichoblast	AT2G44910	0.07327050201728279
Atrichoblast	AT2G18990	0.07325019612574526
Atrichoblast	AT1G76580	0.07324611784538773
Atrichoblast	AT2G20670	0.07323736152493565
Atrichoblast	AT3G09910	0.07322607081510582
Atrichoblast	AT2G29400	0.07319101948131246
Atrichoblast	AT2G39940	0.07317383789938607
Atrichoblast	AT4G30350	0.07314805775241709
Atrichoblast	AT4G36640	0.07314285640625096
Atrichoblast	AT3G59900	0.07313612387848073
Atrichoblast	AT4G21590	0.07312869632439578
Atrichoblast	AT1G15350	0.07312806017758415
Atrichoblast	AT4G18570	0.07312552691668596
Atrichoblast	AT3G46720	0.07310483103981535
Atrichoblast	AT1G53680	0.07309816154794688
Atrichoblast	AT3G18060	0.07298387289562533
Atrichoblast	AT1G20510	0.07296868244294723
Atrichoblast	AT2G23090	0.07293258184758777
Atrichoblast	AT4G00740	0.07290763579939748
Atrichoblast	AT1G42960	0.0728867896266236
Atrichoblast	AT2G26370	0.07286345295804998
Atrichoblast	AT5G53940	0.0728544653207981
Atrichoblast	AT4G10840	0.07282998692942973
Atrichoblast	AT3G09735	0.07281344518269607
Atrichoblast	AT3G62630	0.0727891220419065
Atrichoblast	AT5G63595	0.07278785315640045
Atrichoblast	AT4G17830	0.07277993353356613
Atrichoblast	AT1G74810	0.07274079401398842
Atrichoblast	AT4G14130	0.07267318495190307
Atrichoblast	AT1G29900	0.07261632795760749
Atrichoblast	AT2G27000	0.07258317982288222
Atrichoblast	AT1G20840	0.0725529473126904
Atrichoblast	AT5G05610	0.07254968520438848
Atrichoblast	AT2G35658	0.07250471156602817
Atrichoblast	AT4G14615	0.07250143638770844
Atrichoblast	AT5G01890	0.07250111291187224
Atrichoblast	AT1G59710	0.07248956916392761
Atrichoblast	AT1G50430	0.07248570129060591
Atrichoblast	AT1G68680	0.07247066839683848
Atrichoblast	AT2G02860	0.07246008749716593
Atrichoblast	AT2G23930	0.0724568423152666
Atrichoblast	AT3G07950	0.07242753074842921
Atrichoblast	AT1G73230	0.07242534023701007
Atrichoblast	AT3G48130	0.072420463397187
Atrichoblast	AT2G44610	0.07241649903173894
Atrichoblast	AT1G49410	0.07239373019911115
Atrichoblast	AT1G30900	0.07234297811796636
Atrichoblast	AT3G19960	0.07231797434245509
Atrichoblast	AT3G20670	0.07229967965421696
Atrichoblast	AT1G26190	0.07228877159344545
Atrichoblast	AT5G65360	0.07227890298251359
Atrichoblast	AT1G66430	0.07225063015339489
Atrichoblast	AT5G35360	0.07224041193473557
Atrichoblast	AT1G50510	0.07219859276016476
Atrichoblast	AT3G60910	0.0721979667852252
Atrichoblast	AT2G37550	0.07217210500798574
Atrichoblast	AT3G17420	0.0721510581955592
Atrichoblast	AT1G62660	0.07202487619225144
Atrichoblast	AT4G04340	0.07199907916428352
Atrichoblast	AT5G59480	0.07197552434958655
Atrichoblast	AT3G62840	0.07195814375756808
Atrichoblast	AT3G62830	0.07190119809762621
Atrichoblast	AT4G17800	0.07189931682048943
Atrichoblast	AT3G04600	0.07186406670863184
Atrichoblast	AT3G58700	0.07185847657488993
Atrichoblast	AT3G61560	0.07183380218489678
Atrichoblast	AT2G43710	0.071828103591114
Atrichoblast	AT3G60130	0.07182611429106324
Atrichoblast	AT2G25250	0.07175704425387537
Atrichoblast	AT5G37540	0.0717498051313873
Atrichoblast	AT5G19090	0.07174521972436125
Atrichoblast	AT3G25860	0.07173857067634508
Atrichoblast	AT1G25490	0.07172252088086419
Atrichoblast	AT5G38600	0.07170248094298089
Atrichoblast	AT5G50330	0.07169227499713725
Atrichoblast	AT4G24830	0.07168098974582619
Atrichoblast	AT3G56275	0.07166620220041636
Atrichoblast	AT2G25450	0.0716594421749434
Atrichoblast	AT3G53610	0.07165010234997599
Atrichoblast	AT1G64750	0.07164796555953777
Atrichoblast	AT3G05830	0.07164784421575872
Atrichoblast	AT2G45750	0.07160102953164038
Atrichoblast	AT5G65650	0.07151741541618416
Atrichoblast	AT1G19360	0.07147437721962288
Atrichoblast	AT4G33090	0.07147289786810146
Atrichoblast	AT5G01350	0.07146265195219184
Atrichoblast	AT3G30380	0.0714580521792646
Atrichoblast	AT5G60980	0.07145377992905004
Atrichoblast	AT5G14120	0.07144680671329587
Atrichoblast	AT2G21840	0.0714384746854885
Atrichoblast	AT1G58380	0.07139991054784119
Atrichoblast	AT2G47500	0.0713760560137591
Atrichoblast	AT4G14030	0.07133784317768062
Atrichoblast	AT1G25550	0.07132864668468998
Atrichoblast	AT3G53720	0.07132559722633261
Atrichoblast	AT1G02160	0.0713243873898952
Atrichoblast	AT5G49270	0.07130271927540131
Atrichoblast	AT3G57290	0.07127510712294861
Atrichoblast	AT5G01810	0.0712447040377585
Atrichoblast	AT1G75800	0.07118041101041568
Atrichoblast	AT5G05890	0.07114031992733294
Atrichoblast	AT2G41430	0.07113733558077592
Atrichoblast	AT4G34419	0.07111307516160939
Atrichoblast	AT5G16210	0.07108573827240676
Atrichoblast	AT1G54690	0.07106255135856422
Atrichoblast	AT4G38250	0.07102091555776532
Atrichoblast	AT4G12880	0.07101748295823228
Atrichoblast	AT3G45970	0.07100005861606956
Atrichoblast	AT5G65350	0.07098849013882709
Atrichoblast	AT3G42790	0.07097972827871027
Atrichoblast	AT5G49450	0.07096096877698145
Atrichoblast	AT5G64570	0.07094247639904178
Atrichoblast	AT5G14840	0.0709369890450478
Atrichoblast	AT3G54250	0.07092537353874905
Atrichoblast	AT1G07960	0.0709208022924668
Atrichoblast	AT5G48810	0.07091016399549255
Atrichoblast	AT1G20100	0.07090101451449331
Atrichoblast	AT3G46830	0.07089307157130084
Atrichoblast	AT3G47210	0.0708841158154619
Atrichoblast	AT4G26010	0.0708686804339284
Atrichoblast	AT1G50480	0.07083088379558541
Atrichoblast	AT1G64810	0.0708245510707139
Atrichoblast	AT2G33410	0.07081644751414091
Atrichoblast	AT2G20840	0.07080517354956731
Atrichoblast	AT5G36180	0.07080010858841855
Atrichoblast	AT3G50340	0.07079569713574295
Atrichoblast	AT1G67050	0.07078983712663409
Atrichoblast	AT2G41780	0.07077955809464455
Atrichoblast	AT2G29430	0.07074477052457917
Atrichoblast	AT3G53260	0.07074457094188953
Atrichoblast	AT1G67856	0.07071147746604697
Atrichoblast	AT1G78520	0.070651104616276
Atrichoblast	AT3G04120	0.07060901097736312
Atrichoblast	AT1G53730	0.07059559608072788
Atrichoblast	AT4G00760	0.07058908709422244
Atrichoblast	AT5G63760	0.07058751065632776
Atrichoblast	AT5G38096	0.07056446039588278
Atrichoblast	AT4G24690	0.07053859085585086
Atrichoblast	AT3G25070	0.07053136157511007
Atrichoblast	AT3G26700	0.07052349544211896
Atrichoblast	AT1G08350	0.07051767264833565
Atrichoblast	AT1G20950	0.07046549301059847
Atrichoblast	AT3G54590	0.0704478677935801
Atrichoblast	AT3G23690	0.07043146988576639
Atrichoblast	AT2G28400	0.07042507068139955
Atrichoblast	AT3G03310	0.07039430777559295
Atrichoblast	AT3G13882	0.07038805935610876
Atrichoblast	AT4G27080	0.07037630861835202
Atrichoblast	AT2G22425	0.07037299435948705
Atrichoblast	AT2G02220	0.07036143417788257
Atrichoblast	AT4G38215	0.07031927430036422
Atrichoblast	AT3G23190	0.07027662238956782
Atrichoblast	AT3G47800	0.0702655197257657
Atrichoblast	AT3G12110	0.070258149304366
Atrichoblast	AT3G04830	0.070237797066013
Atrichoblast	AT5G00765	0.07023097181191765
Atrichoblast	AT4G19120	0.07017288892338584
Atrichoblast	AT3G27080	0.0701580734330205
Atrichoblast	AT3G20410	0.07009251907141745
Atrichoblast	AT5G66860	0.07007150897297414
Atrichoblast	AT3G13110	0.07005847439975632
Atrichoblast	AT3G07680	0.07000960686760149
Atrichoblast	AT3G05800	0.0699742670260223
Atrichoblast	AT3G08730	0.06995507748357442
Atrichoblast	AT5G42080	0.06989345497397757
Atrichoblast	AT1G12110	0.0698659429616102
Atrichoblast	AT3G04730	0.06984735523703246
Atrichoblast	AT4G19006	0.06982897284963394
Atrichoblast	AT3G59760	0.06980923835907475
Atrichoblast	AT1G43160	0.06980541638627624
Atrichoblast	AT5G59020	0.06978760384225931
Atrichoblast	AT2G31270	0.06978540152558257
Atrichoblast	AT1G14020	0.0697785260392119
Atrichoblast	AT4G38500	0.06977408644374519
Atrichoblast	AT5G53500	0.06972811164831445
Atrichoblast	AT5G54100	0.06972620949497263
Atrichoblast	AT1G74950	0.06968298431804427
Atrichoblast	AT5G17960	0.06966174347438595
Atrichoblast	AT5G05500	0.06964660387049262
Atrichoblast	AT3G02230	0.06963785090118603
Atrichoblast	AT5G46020	0.06963205421166302
Atrichoblast	AT1G13480	0.0696152402141731
Atrichoblast	AT4G30530	0.06959081830974304
Atrichoblast	AT1G14360	0.06957310928121636
Atrichoblast	AT4G32030	0.06953074096161205
Atrichoblast	AT5G13180	0.0695269523112035
Atrichoblast	AT3G14560	0.06952115660842811
Atrichoblast	AT3G02800	0.06949191080326342
Atrichoblast	AT3G09940	0.06946391954584652
Atrichoblast	AT1G38131	0.0694590533735565
Atrichoblast	AT2G18740	0.06945782000253553
Atrichoblast	AT5G21020	0.0694249604531285
Atrichoblast	AT4G26870	0.06941029800616003
Atrichoblast	AT4G32150	0.06939755998886754
Atrichoblast	AT1G18370	0.06938176678274675
Atrichoblast	AT1G21000	0.06938030258180912
Atrichoblast	AT3G22630	0.0693710898701768
Atrichoblast	AT4G33250	0.06930831433939127
Atrichoblast	AT3G63010	0.06928726881378061
Atrichoblast	AT2G45170	0.0692836907361607
Atrichoblast	AT1G72500	0.06923723203057107
Atrichoblast	AT1G76490	0.0692226004721806
Atrichoblast	AT2G42880	0.0691791244498755
Atrichoblast	AT1G30870	0.06917303857153548
Atrichoblast	AT3G13650	0.06912821966582443
Atrichoblast	AT3G51260	0.06911110781763216
Atrichoblast	AT1G23030	0.06908861437551866
Atrichoblast	AT3G07705	0.06908831989851084
Atrichoblast	AT2G47070	0.0690846059558795
Atrichoblast	AT1G78172	0.06907110528920844
Atrichoblast	AT1G31970	0.06904378567396242
Atrichoblast	AT4G35830	0.06901161932968042
Atrichoblast	AT1G27730	0.06899479226240476
Atrichoblast	AT2G05990	0.06895839060228846
Atrichoblast	AT3G48890	0.06895831203416672
Atrichoblast	AT4G14455	0.06891836139744004
Atrichoblast	AT3G18560	0.06891771693875645
Atrichoblast	AT4G37640	0.06888167189437157
Atrichoblast	AT4G34230	0.06887601202938534
Atrichoblast	AT4G02540	0.06885305189225881
Atrichoblast	AT1G77710	0.06884550470815486
Atrichoblast	AT5G25930	0.0688321114209836
Atrichoblast	AT5G56360	0.06882511269205943
Atrichoblast	AT3G62680	0.06880274795128119
Atrichoblast	AT2G32560	0.0687808538099994
Atrichoblast	AT5G40880	0.0687428982352546
Atrichoblast	AT5G03740	0.06872465857325437
Atrichoblast	AT2G37100	0.06872413030258705
Atrichoblast	AT1G64040	0.06869760735527106
Atrichoblast	AT1G11580	0.06869036482882962
Atrichoblast	AT5G07960	0.06868633312015482
Atrichoblast	AT5G12050	0.06868059257242873
Atrichoblast	AT3G25610	0.06867961073955793
Atrichoblast	AT1G12920	0.06865103954195513
Atrichoblast	AT5G58000	0.06861017137495215
Atrichoblast	AT4G18590	0.06859955349755259
Atrichoblast	AT5G53890	0.06854571218297226
Atrichoblast	AT1G03900	0.06853806889813975
Atrichoblast	AT2G13560	0.06849734678246941
Atrichoblast	AT5G27150	0.06849105974293551
Atrichoblast	AT3G25110	0.06847384358616335
Atrichoblast	AT1G10170	0.06845799938585563
Atrichoblast	AT2G30970	0.06845470030151744
Atrichoblast	AT1G22300	0.06843895157794515
Atrichoblast	AT1G56450	0.06834517693397671
Atrichoblast	AT1G68060	0.06832415272434532
Atrichoblast	AT1G55840	0.0682900968666031
Atrichoblast	AT4G28703	0.06828199743528901
Atrichoblast	AT1G27435	0.06825966665124286
Atrichoblast	AT3G09925	0.06825409937897979
Atrichoblast	AT3G55170	0.06824706703151319
Atrichoblast	AT3G12240	0.06823314926112542
Atrichoblast	AT5G07220	0.06818570952672633
Atrichoblast	AT3G03170	0.06816351623442041
Atrichoblast	AT2G39050	0.06816343378317939
Atrichoblast	AT3G25290	0.068157940636646
Atrichoblast	AT1G06780	0.068142260925337
Atrichoblast	AT5G61820	0.06811137602034376
Atrichoblast	AT2G21130	0.06810595581545023
Atrichoblast	AT1G21190	0.06810284185328742
Atrichoblast	AT5G20890	0.06809663295819368
Atrichoblast	AT2G45890	0.06807517044999135
Atrichoblast	AT2G41070	0.06807102502710476
Atrichoblast	AT2G04025	0.06806842467737914
Atrichoblast	AT3G19660	0.0680554448880732
Atrichoblast	AT1G08880	0.06804408073495696
Atrichoblast	AT1G44960	0.06803655378045953
Atrichoblast	AT3G22060	0.06802461119641985
Atrichoblast	AT1G30400	0.06800816556252566
Atrichoblast	AT3G04720	0.06800586892505638
Atrichoblast	AT4G40090	0.06800354643664037
Atrichoblast	AT3G16570	0.06792505003617108
Atrichoblast	AT5G06660	0.06791108095688016
Atrichoblast	AT1G24360	0.06787669239747128
Atrichoblast	AT2G14835	0.06786811572482801
Atrichoblast	AT5G41040	0.06783215594067825
Atrichoblast	AT2G41630	0.06781262774151439
Atrichoblast	AT5G10310	0.06779923845632338
Atrichoblast	AT3G21770	0.06776741716387583
Atrichoblast	AT5G26310	0.06773117656645626
Atrichoblast	AT5G16050	0.06772881799457607
Atrichoblast	AT4G35070	0.06772609772734356
Atrichoblast	AT5G48720	0.06769974761172305
Atrichoblast	AT3G27580	0.06766058173723999
Atrichoblast	AT5G06300	0.06763786519936701
Atrichoblast	AT1G53660	0.0676152115267628
Atrichoblast	AT4G32130	0.06761396014620406
Atrichoblast	AT2G45695	0.06760640239244595
Atrichoblast	AT4G31480	0.06756809833590988
Atrichoblast	AT5G01330	0.0674763171108193
Atrichoblast	AT1G02070	0.06745953245055279
Atrichoblast	AT5G40660	0.06745854219640025
Atrichoblast	AT3G03470	0.06743160437660918
Atrichoblast	AT5G43350	0.06742488835438436
Atrichoblast	AT2G01850	0.067423709865173
Atrichoblast	AT2G37440	0.06742253525636553
Atrichoblast	AT4G24820	0.06742025962565522
Atrichoblast	AT2G34680	0.06741976727862291
Atrichoblast	AT4G08520	0.0674158658619638
Atrichoblast	AT4G20980	0.06740781449823552
Atrichoblast	AT3G12130	0.06740611744261464
Atrichoblast	AT2G23350	0.06740298483520993
Atrichoblast	AT1G27090	0.06740166524912693
Atrichoblast	AT5G08180	0.06739920271733046
Atrichoblast	AT4G12710	0.06738943902716092
Atrichoblast	AT4G34150	0.06732158612081643
Atrichoblast	AT3G17160	0.06730489982777653
Atrichoblast	AT1G54450	0.0672997516927302
Atrichoblast	AT3G12290	0.0672921097757593
Atrichoblast	AT2G37120	0.06726898202403643
Atrichoblast	AT4G04210	0.06725854126843459
Atrichoblast	AT2G44310	0.0672405010916455
Atrichoblast	AT1G78570	0.06721765887768845
Atrichoblast	AT2G36100	0.06719588204596184
Atrichoblast	AT5G50000	0.06717692476228483
Atrichoblast	AT1G18910	0.06712632731461671
Atrichoblast	AT4G23430	0.06710399640446499
Atrichoblast	AT5G49510	0.06708095650686925
Atrichoblast	AT2G17230	0.06707247494363221
Atrichoblast	AT3G03140	0.06706408709962923
Atrichoblast	AT1G14710	0.0670597261328178
Atrichoblast	AT4G20140	0.06703675376791553
Atrichoblast	AT1G29250	0.0670223773424741
Atrichoblast	AT1G14960	0.06700255913819499
Atrichoblast	AT2G20780	0.06699734816601619
Atrichoblast	AT3G61150	0.06699054907841011
Atrichoblast	AT5G42110	0.06696030511055744
Atrichoblast	AT3G44400	0.06695996436917524
Atrichoblast	AT1G31130	0.06695723529876264
Atrichoblast	AT3G58790	0.06695422384306747
Atrichoblast	AT5G46700	0.06695014751744825
Atrichoblast	AT3G01520	0.06694875820849057
Atrichoblast	AT1G54050	0.06691348802116713
Atrichoblast	AT1G09640	0.06691257043945975
Atrichoblast	AT1G65310	0.06689846765200105
Atrichoblast	AT5G57100	0.06689384295370328
Atrichoblast	AT1G01780	0.06685017302331242
Atrichoblast	AT5G45600	0.06684412602512968
Atrichoblast	AT5G40690	0.06684192381524448
Atrichoblast	AT5G05760	0.06682988344285765
Atrichoblast	AT5G57700	0.06682710321714144
Atrichoblast	AT1G62045	0.06679440040660937
Atrichoblast	AT2G18400	0.06679398108021996
Atrichoblast	AT1G27740	0.06679223335881063
Atrichoblast	AT5G04590	0.06678578514192338
Atrichoblast	AT5G45420	0.06677630148895725
Atrichoblast	AT2G41970	0.06675179946911614
Atrichoblast	AT1G36070	0.0667431827346119
Atrichoblast	AT3G44590	0.06673096796795368
Atrichoblast	AT4G38130	0.0667298572622522
Atrichoblast	AT2G42740	0.0667212807095814
Atrichoblast	AT1G43890	0.0667098598246815
Atrichoblast	AT5G44610	0.06664351086390037
Atrichoblast	AT4G16120	0.06664308768431372
Atrichoblast	AT2G26360	0.06663383174468619
Atrichoblast	AT3G23510	0.06657942053409
Atrichoblast	AT2G02130	0.06656734539217
Atrichoblast	AT1G04820	0.06656421559691876
Atrichoblast	AT3G49960	0.06655691043074141
Atrichoblast	AT5G05140	0.06655587984779741
Atrichoblast	AT5G10810	0.06654047728094703
Atrichoblast	AT5G10860	0.06653835395934088
Atrichoblast	AT1G74100	0.06650792513280382
Atrichoblast	AT1G20190	0.06648718374264609
Atrichoblast	AT2G36720	0.06648242617021874
Atrichoblast	AT1G22440	0.06647728165621808
Atrichoblast	AT3G05910	0.06647452256371096
Atrichoblast	AT2G46225	0.06647425687031222
Atrichoblast	AT5G60540	0.0664286765160688
Atrichoblast	AT2G40950	0.06639571733892885
Atrichoblast	AT3G52525	0.06636540236409515
Atrichoblast	AT2G47320	0.0663115159951505
Atrichoblast	AT4G12590	0.06630927537322873
Atrichoblast	AT1G47200	0.066305979586291
Atrichoblast	AT1G04290	0.06628322881530699
Atrichoblast	AT2G04110	0.06627722149609809
Atrichoblast	AT2G03870	0.06625942245458145
Atrichoblast	AT3G47960	0.06625531638821784
Atrichoblast	AT1G26650	0.06618980324487715
Atrichoblast	AT5G16590	0.06616205775433602
Atrichoblast	AT3G59690	0.0661543943078864
Atrichoblast	AT5G09440	0.06614478103302934
Atrichoblast	AT2G17630	0.0661386798606698
Atrichoblast	AT5G03660	0.06613511371302419
Atrichoblast	AT5G40970	0.06607764266998414
Atrichoblast	AT2G31360	0.06606823163487961
Atrichoblast	AT4G28730	0.06605676464254516
Atrichoblast	AT1G57700	0.06604903276258671
Atrichoblast	AT4G39220	0.06604778635304136
Atrichoblast	AT5G03760	0.06603242838329049
Atrichoblast	AT1G57610	0.06602481338622712
Atrichoblast	AT1G02880	0.06601752458544308
Atrichoblast	AT2G01970	0.06600353948699267
Atrichoblast	AT4G19020	0.06598352875925925
Atrichoblast	AT3G07070	0.06598143167251729
Atrichoblast	AT5G45875	0.06593383920599168
Atrichoblast	AT3G14080	0.06591663867992785
Atrichoblast	AT1G13590	0.06589086179141522
Atrichoblast	AT3G63260	0.06587681652205643
Atrichoblast	AT1G08207	0.06586839824870026
Atrichoblast	AT3G14515	0.06585118115834991
Atrichoblast	AT1G15520	0.06585002750187513
Atrichoblast	AT1G01120	0.06578463924175218
Atrichoblast	AT2G31350	0.06577967599277855
Atrichoblast	AT3G19030	0.06576923819983221
Atrichoblast	AT4G34810	0.06576117658427966
Atrichoblast	AT4G14990	0.06573073228537077
Atrichoblast	AT4G04830	0.06571520896103432
Atrichoblast	AT5G07120	0.06567151749380644
Atrichoblast	AT2G14740	0.06566324699176737
Atrichoblast	AT2G24500	0.06565325252822451
Atrichoblast	AT3G23660	0.06564338170896751
Atrichoblast	AT1G13930	0.06563049825720223
Atrichoblast	AT4G30850	0.06562904196060854
Atrichoblast	AT1G02560	0.06561587495626713
Atrichoblast	AT5G25010	0.06560476792660926
Atrichoblast	AT3G29110	0.06560183596767324
Atrichoblast	AT5G03160	0.06557770971513864
Atrichoblast	AT1G47480	0.06555776538004196
Atrichoblast	AT5G59880	0.06550921223767019
Atrichoblast	AT3G21865	0.06550586674694746
Atrichoblast	AT3G15710	0.06550523370766892
Atrichoblast	AT1G49400	0.06550296288110016
Atrichoblast	AT1G66260	0.06550047112622236
Atrichoblast	AT5G08120	0.06547601968129407
Atrichoblast	AT5G12880	0.06547398067777782
Atrichoblast	AT1G30650	0.06546357194556324
Atrichoblast	AT2G38230	0.06544738107202087
Atrichoblast	AT3G23175	0.06544022644400836
Atrichoblast	AT5G40890	0.06543341313863185
Atrichoblast	AT1G12560	0.06542732209633872
Atrichoblast	AT4G37070	0.06540494661014414
Atrichoblast	AT1G63220	0.06539184545272103
Atrichoblast	AT5G23540	0.06539020718524206
Atrichoblast	AT5G51060	0.06536278702667139
Atrichoblast	AT5G43880	0.06533891492193694
Atrichoblast	AT3G04010	0.06533153541120733
Atrichoblast	AT5G01830	0.06529858286136643
Atrichoblast	AT3G23810	0.06526959828057602
Atrichoblast	AT4G00680	0.06526879661355797
Atrichoblast	AT1G25260	0.06524527403343311
Atrichoblast	AT5G66675	0.06522327573901404
Atrichoblast	AT4G02930	0.06521719335826696
Atrichoblast	AT4G05320	0.065180255223069
Atrichoblast	AT3G61130	0.06517335231028032
Atrichoblast	AT3G55610	0.06516959838643624
Atrichoblast	AT1G13245	0.06513819300734966
Atrichoblast	AT3G05420	0.06513761730709201
Atrichoblast	AT1G61570	0.06511362456786614
Atrichoblast	AT5G56325	0.06509179933069137
Atrichoblast	AT1G62980	0.06508671814174548
Atrichoblast	AT2G35520	0.065075554050455
Atrichoblast	AT3G62370	0.0650679636138965
Atrichoblast	AT3G20820	0.06506365156580586
Atrichoblast	AT4G14800	0.06505462554620059
Atrichoblast	AT4G29180	0.06505448259899878
Atrichoblast	AT1G05520	0.06505181201551617
Atrichoblast	AT2G46230	0.06503375013684205
Atrichoblast	AT5G11630	0.06502741360709137
Atrichoblast	AT5G01610	0.06500976918706818
Atrichoblast	AT3G07580	0.06500558225025571
Atrichoblast	AT5G27470	0.06499145640907386
Atrichoblast	AT5G65575	0.06496485407691771
Atrichoblast	AT3G51330	0.06495759113493414
Atrichoblast	AT2G02810	0.0649245200701568
Atrichoblast	AT5G26660	0.0649135202351372
Atrichoblast	AT2G43240	0.06489640563192597
Atrichoblast	AT1G44350	0.06487982317632854
Atrichoblast	AT5G47320	0.06487918375534582
Atrichoblast	AT5G02270	0.06485895404367596
Atrichoblast	AT2G36320	0.06484369689834002
Atrichoblast	AT3G05230	0.06483076882086589
Atrichoblast	AT3G13340	0.06482751654292226
Atrichoblast	AT1G17970	0.064821194119052
Atrichoblast	AT5G20190	0.06481352173772656
Atrichoblast	AT5G47960	0.064803331848778
Atrichoblast	AT1G02430	0.06478328284450664
Atrichoblast	AT2G01890	0.06474537478678627
Atrichoblast	AT1G18390	0.06471564088554332
Atrichoblast	AT2G38170	0.06470419121160051
Atrichoblast	AT5G57655	0.06469515916292604
Atrichoblast	AT3G22240	0.06469272457488527
Atrichoblast	AT5G07730	0.06466925988771054
Atrichoblast	AT1G35270	0.06461743549399708
Atrichoblast	AT4G02840	0.06461103582801539
Atrichoblast	AT5G09710	0.0645885575242796
Atrichoblast	AT2G19520	0.06457397914417459
Atrichoblast	AT1G29330	0.0645708574508522
Atrichoblast	AT1G80510	0.06455524548981294
Atrichoblast	AT3G19980	0.06455443119866358
Atrichoblast	AT5G10160	0.06455307532635424
Atrichoblast	AT3G51800	0.06453860631283419
Atrichoblast	AT1G51650	0.06448993532340896
Atrichoblast	AT5G52470	0.06445782551235409
Atrichoblast	AT5G24140	0.06445496144487388
Atrichoblast	AT1G67910	0.06444126086037841
Atrichoblast	AT2G35790	0.06443816493337845
Atrichoblast	AT4G22320	0.06443322223691902
Atrichoblast	AT3G50760	0.06440366620230065
Atrichoblast	AT1G50920	0.06439895259570594
Atrichoblast	AT4G16141	0.0643702457226163
Atrichoblast	AT5G11880	0.06435860078291993
Atrichoblast	AT1G70750	0.06432592459534113
Atrichoblast	AT2G46850	0.06427267056830778
Atrichoblast	AT5G12980	0.06425635864508106
Atrichoblast	AT1G29535	0.06424906755171604
Atrichoblast	AT1G23440	0.06423795726477978
Atrichoblast	AT4G39350	0.0642286192481313
Atrichoblast	AT1G62320	0.0642193764972069
Atrichoblast	AT3G52850	0.06421386866711422
Atrichoblast	AT1G20960	0.06420258193688158
Atrichoblast	AT2G20140	0.0641938739190736
Atrichoblast	AT2G31750	0.06417712239826909
Atrichoblast	AT5G38005	0.06416206066817466
Atrichoblast	AT5G10350	0.06414941804840289
Atrichoblast	AT1G64300	0.06413427439260587
Atrichoblast	AT5G19370	0.06413008291376078
Atrichoblast	AT1G02360	0.06411995715254216
Atrichoblast	AT1G03070	0.06411329215759347
Atrichoblast	AT5G59410	0.06409904161776515
Atrichoblast	AT1G75370	0.06409790284695498
Atrichoblast	AT3G23560	0.06408433957076676
Atrichoblast	AT5G65630	0.0640795468620619
Atrichoblast	AT2G42500	0.06406501538814367
Atrichoblast	AT2G35605	0.06405378307490675
Atrichoblast	AT4G17900	0.06405092351820882
Atrichoblast	AT4G17950	0.0640401369525992
Atrichoblast	AT1G14140	0.06401735466854093
Atrichoblast	AT1G72480	0.06401396658005383
Atrichoblast	AT5G51510	0.06401084310318234
Atrichoblast	AT3G62110	0.06400569240711719
Atrichoblast	AT4G13720	0.06399962170785141
Atrichoblast	AT2G39990	0.06399300806993867
Atrichoblast	AT2G43970	0.0639758334625937
Atrichoblast	AT5G39600	0.06396596503681691
Atrichoblast	AT2G34910	0.06392614479256466
Atrichoblast	AT4G34480	0.06391589251005089
Atrichoblast	AT5G60930	0.0638781142640636
Atrichoblast	AT4G15610	0.06384475670681362
Atrichoblast	AT3G19400	0.0638366903454921
Atrichoblast	AT5G22280	0.0637850437162961
Atrichoblast	AT4G31450	0.06373949377993635
Atrichoblast	AT5G06839	0.06373151490796994
Atrichoblast	AT1G24170	0.06370625680633585
Atrichoblast	AT1G09645	0.06370227383398283
Atrichoblast	AT1G26920	0.0636678112110837
Atrichoblast	AT1G29280	0.06365814801835701
Atrichoblast	AT2G45180	0.06365589361504471
Atrichoblast	AT5G57625	0.06365233085892825
Atrichoblast	AT5G63270	0.06364977746434537
Atrichoblast	AT5G05780	0.06363714850138016
Atrichoblast	AT5G62600	0.06363477355099305
Atrichoblast	AT1G80560	0.06363293117644879
Atrichoblast	AT2G01300	0.06362212253221929
Atrichoblast	AT2G03810	0.06359417970368474
Atrichoblast	AT1G63450	0.06358029983721103
Atrichoblast	AT3G01050	0.06357185985842863
Atrichoblast	AT2G45860	0.06354995320826595
Atrichoblast	AT3G21340	0.06354950433532028
Atrichoblast	AT5G49400	0.0635000806372839
Atrichoblast	AT2G17300	0.06349837502937307
Atrichoblast	AT2G32520	0.06347856579589135
Atrichoblast	AT4G10320	0.06346333950501408
Atrichoblast	AT1G70630	0.06344215374751343
Atrichoblast	AT3G27020	0.06343272220415602
Atrichoblast	AT4G38620	0.06342205435451083
Atrichoblast	AT1G49660	0.0634112132360105
Atrichoblast	AT1G71940	0.06340613065956661
Atrichoblast	AT2G02160	0.06340579086234578
Atrichoblast	AT2G35780	0.06339832394648949
Atrichoblast	AT4G21110	0.06337183074128402
Atrichoblast	AT4G33010	0.06336411599873619
