cell_name	feature	corr_value
Columella	AT2G01740	0.017753085955131913
Columella	AT1G76870	0.017753061394063647
Columella	AT4G02530	0.017722257752542922
Columella	AT1G73390	0.01768825658863782
Columella	AT1G02250	0.017683191494410527
Columella	AT5G27830	0.017636214056684942
Columella	AT3G22800	0.017502417793013297
Columella	AT5G16640	0.01749780818323533
Columella	AT1G63070	0.01748787222828588
Columella	AT2G46580	0.017449307018250027
Columella	AT3G25810	0.017436415490760568
Columella	AT5G43820	0.017432427786088868
Columella	AT3G50700	0.01743112176504022
Columella	AT3G02500	0.017427581533586582
Columella	AT4G03410	0.0174211989688842
Columella	AT2G35410	0.017353768384573632
Columella	AT5G46350	0.017342654957751582
Columella	AT3G59580	0.01734260211442093
Columella	AT3G63320	0.017342570007972027
Columella	AT1G18570	0.01730481419892609
Columella	AT1G14760	0.017277427094241276
Columella	AT1G29720	0.01727367790780959
Columella	AT5G41850	0.017254729817526182
Columella	AT3G02015	0.017253113361386456
Columella	AT3G49640	0.017252965395791648
Columella	AT4G27020	0.017241674146823153
Columella	AT1G74990	0.01718517791416164
Columella	AT3G49520	0.01717683310916512
Columella	AT2G20210	0.017145944102194208
Columella	AT3G58150	0.017135567455373132
Columella	AT5G60610	0.017127312369507892
Columella	AT4G09920	0.01712221678156509
Columella	AT1G67792	0.017109739356665363
Columella	AT1G02990	0.017104894219444597
Columella	AT4G11650	0.01708676366158731
Columella	AT5G58200	0.01708646272066621
Columella	AT5G07500	0.017067548632680438
Columella	AT2G27160	0.01703117933833542
Columella	AT2G01280	0.0170019365420683
Columella	AT5G24450	0.016974189786606843
Columella	AT3G14880	0.016971610196232924
Columella	AT5G58790	0.01697052639352143
Columella	AT3G29670	0.016949795516595725
Columella	AT4G16960	0.016945883682349
Columella	AT1G34046	0.01694580449979866
Columella	AT2G27120	0.0169403603872186
Columella	AT2G32660	0.016933299683960918
Columella	AT3G52430	0.01688256594449859
Columella	AT1G24210	0.016851270726581734
Columella	AT3G26790	0.01684481293866875
Columella	AT5G19540	0.016838015386669868
Columella	AT5G09370	0.016826102652227955
Columella	AT1G30320	0.016764126665525687
Columella	AT3G57750	0.016718795599851115
Columella	AT2G39400	0.01670221018571491
Columella	AT1G80080	0.016692770585504214
Columella	AT5G05630	0.016650401608156833
Columella	AT2G45230	0.01664026234325533
Columella	AT1G11760	0.016639012728183945
Columella	AT4G25845	0.016614579933014108
Columella	AT4G15440	0.016611817059613964
Columella	AT3G52605	0.016607817545046873
Columella	NM-133231.2	0.016602454965183436
Columella	AT5G15845	0.016575383645322832
Columella	AT5G64870	0.016532681249978073
Columella	AT1G03600	0.016517394519160827
Columella	AT5G03880	0.016491777169358388
Columella	AT3G17626	0.016485856320284542
Columella	AT5G25250	0.016481304791744974
Columella	AT2G38025	0.01646349545817056
Columella	AT5G57450	0.016443223304065082
Columella	AT4G12240	0.016434649503256106
Columella	AT1G05970	0.016416752356107973
Columella	AT2G36270	0.01639274740547086
Columella	AT5G48640	0.016386844899240832
Columella	AT3G49740	0.01638416003713963
Columella	AT1G55280	0.016382903319292676
Columella	AT3G52520	0.01637820212285751
Columella	AT5G48670	0.016354986188962882
Columella	AT2G18680	0.016353315656207467
Columella	AT3G15400	0.01632595978073265
Columella	AT5G37160	0.01632122306723089
Columella	AT1G33290	0.016310423655575616
Columella	AT3G63020	0.016304079616357794
Columella	AT3G15354	0.016303097238241453
Columella	AT4G08540	0.0162921705502113
Columella	AT1G76360	0.016288098830893386
Columella	AT2G38570	0.016240365397334443
Columella	AT3G42630	0.01623969805147639
Columella	AT5G09876	0.0162379735499771
Columella	AT1G78960	0.01622074407740268
Columella	AT2G43270	0.016188187516421402
Columella	AT2G43000	0.016184207450915467
Columella	AT3G60286	0.01617739605080174
Columella	AT1G45050	0.016173639263204448
Columella	AT2G37280	0.016168858608226797
Columella	AT3G44830	0.016146530322843914
Columella	AT1G44414	0.01613599187196206
Columella	AT5G58950	0.016117768726467085
Columella	AT3G48850	0.0161086727085477
Columella	AT1G30800	0.016105099835058152
Columella	AT1G46768	0.016091754794125203
Columella	AT4G29990	0.016083585858405487
Columella	AT3G26080	0.016083105866455946
Columella	AT5G62910	0.016080901038074868
Columella	AT4G38980	0.016060327714540742
Columella	AT5G26040	0.016044892041337258
Columella	AT3G58090	0.01603789924231042
Columella	AT5G24060	0.01601961082615278
Columella	AT1G71430	0.016013930617126405
Columella	AT5G23590	0.016008040737178132
Columella	AT4G13900	0.01597765279738659
Columella	AT5G46880	0.01593022466031695
Columella	AT3G62730	0.015927958214087164
Columella	AT1G32850	0.015920543492904348
Columella	AT3G04460	0.015919704884051245
Columella	AT3G55860	0.0159048876247036
Columella	AT5G47090	0.015896655385772656
Columella	AT1G62560	0.01588342584193893
Columella	AT3G58670	0.0158673582059155
Columella	AT5G61390	0.015842347812786345
Columella	AT5G56990	0.01583464911467778
Columella	AT2G42475	0.01582256661296059
Columella	ATMG00260	0.01579062319912439
Columella	AT5G24660	0.015780423918710262
Columella	AT2G13610	0.01575944615016719
Columella	AT2G31990	0.015757201868896734
Columella	AT3G49580	0.015744620334402472
Columella	AT1G22260	0.01573811404535184
Columella	AT3G19710	0.01572473156621626
Columella	AT5G44990	0.01572263547982598
Columella	AT1G33600	0.015690205510482717
Columella	AT3G06560	0.015662533369745404
Columella	AT1G13340	0.015657506345985242
Columella	AT5G43510	0.015645876626204442
Columella	AT1G52191	0.015631620273943034
Columella	AT2G03620	0.015625005417821646
Columella	AT3G53690	0.015607516035205916
Columella	AT2G35340	0.015586233874925937
Columella	AT1G13550	0.015567988475424044
Columella	AT1G22370	0.015564100882695938
Columella	AT4G24900	0.015563315261571146
Columella	AT2G24285	0.015557588101598116
Columella	AT2G42800	0.015534471528911638
Columella	AT4G21650	0.015518551985331731
Columella	AT3G18440	0.015502400107826848
Columella	AT1G06270	0.015466372904969909
Columella	AT5G54930	0.015447410003267444
Columella	AT1G73400	0.015447398103066619
Columella	AT5G39710	0.015445073313220597
Columella	AT4G22260	0.015434801638402166
Columella	AT5G41870	0.015411476044488975
Columella	AT3G48810	0.015409338119294081
Columella	AT5G37640	0.015326735343569703
Columella	AT1G03510	0.015300127730226331
Columella	AT4G28340	0.015290631332309125
Columella	AT3G60350	0.015261059597911837
Columella	AT2G04860	0.015251973937133775
Columella	AT4G37290	0.01524766226777066
Columella	AT5G09610	0.015246460302854098
Columella	AT4G36270	0.015214803076477547
Columella	AT3G48980	0.015209200984717315
Columella	AT3G17790	0.015207078626742688
Columella	AT4G15820	0.015164557918326044
Columella	AT1G17200	0.015152676133781504
Columella	AT1G72650	0.015089077675817788
Columella	AT4G21210	0.015087425841705422
Columella	AT5G49580	0.015081337231888169
Columella	AT5G41030	0.01507686502930356
Columella	AT4G26260	0.015025109396324638
Columella	AT3G62140	0.015019620431912776
Columella	XM-011244594.2	0.015014436982521003
Columella	XM-017317293.1	0.015014436982521003
Columella	AT5G13800	0.01501364296550405
Columella	AT3G06490	0.015007205747528994
Columella	AT5G11310	0.0149972163137992
Columella	AT5G19460	0.014995638888363591
Columella	AT2G12461	0.014983331279846234
Columella	AT3G01675	0.014980488556292462
Columella	AT3G07520	0.01497071089954249
Columella	AT5G05810	0.014929916394403428
Columella	AT4G20930	0.014874188481971681
Columella	AT4G28690	0.01485642168743064
Columella	AT3G18630	0.014826751157003281
Columella	AT1G06627	0.014821963804426772
Columella	AT5G52110	0.014784979115851887
Columella	AT3G23400	0.014764275243040694
Columella	AT3G14467	0.014756781106117837
Columella	AT5G10270	0.014750680106539288
Columella	AT1G22560	0.01472873575290902
Columella	AT2G31690	0.014718469088324875
Columella	NM-013876.3	0.01471046438804603
Columella	AT5G22680	0.01467629017892877
Columella	AT3G26940	0.014675813493515369
Columella	AT2G23470	0.014660290834574406
Columella	AT3G06340	0.014629628694379681
Columella	AT2G23830	0.014604927592171394
Columella	AT5G65100	0.014580143197378643
Columella	AT5G58120	0.014551379181465231
Columella	AT2G41550	0.014529718241083334
Columella	AT3G49480	0.014522101687062331
Columella	AT1G73530	0.014520681634315547
Columella	AT5G09195	0.014511810692553856
Columella	AT3G12340	0.014511106860870869
Columella	AT5G55360	0.014508436629698588
Columella	AT4G23170	0.01449513258502493
Columella	AT4G19190	0.01447432765880369
Columella	AT1G53540	0.014464295593416696
Columella	AT5G25910	0.014433523228730325
Columella	AT5G50040	0.014427754440356478
Columella	AT2G43220	0.014425043078006062
Columella	AT1G15560	0.014411100890510613
Columella	AT1G58050	0.014399957904560943
Columella	AT4G24413	0.014380783595017538
Columella	AT1G80470	0.014379111471215466
Columella	AT1G55870	0.014345614365261132
Columella	AT3G15351	0.014333442863017569
Columella	AT1G13790	0.014309716250598344
Columella	AT4G34730	0.014298836324605326
Columella	AT2G33690	0.01429775662855606
Columella	AT5G03500	0.014279831138083015
Columella	AT5G47460	0.014278327875345885
Columella	AT1G44780	0.014258206774069538
Columella	AT5G12180	0.01424209749793391
Columella	AT3G27980	0.014230262999697988
Columella	AT4G29770	0.014193079806496518
Columella	AT1G52870	0.014191828310146247
Columella	AT2G34390	0.014186949099616803
Columella	AT2G36180	0.01418253999021459
Columella	AT3G12690	0.014146735911885745
Columella	AT5G23230	0.014123946013901871
Columella	AT5G44572	0.01411751446842646
Columella	AT2G26000	0.014104420928825181
Columella	AT5G49410	0.014091866526761929
Columella	AT1G24145	0.01408871769561557
Columella	AT2G36920	0.014052055450587351
Columella	AT4G35770	0.014050849517666084
Columella	AT4G01540	0.014045860113901508
Columella	AT2G29090	0.014025247254571441
Columella	AT2G20310	0.014017071611495105
Columella	AT5G14100	0.013979062485493302
Columella	AT2G43530	0.013937082830500902
Columella	AT1G78140	0.013936038113222051
Columella	AT4G38545	0.0139063258149676
Columella	AT4G31230	0.01390597847472286
Columella	AT1G53945	0.013895819940032752
Columella	AT5G25800	0.013879632003316574
Columella	AT5G40240	0.013870095221639449
Columella	AT3G02510	0.013860903497466315
Columella	AT5G23050	0.013853583513040696
Columella	AT2G40690	0.013844106681169244
Columella	AT1G62000	0.0138006921586571
Columella	AT3G60140	0.013797739875648326
Columella	NM-025617.2	0.013796443699532736
Columella	AT2G30505	0.013792895055221178
Columella	AT5G50930	0.013781643372376343
Columella	AT4G01970	0.01377470623678655
Columella	AT1G77880	0.013772298803225086
Columella	AT5G08175	0.013768527778663112
Columella	AT5G51110	0.013765536433982928
Columella	AT4G16162	0.013747268109765287
Columella	AT1G48315	0.013735960910536318
Columella	AT2G20240	0.013732736918340586
Columella	AT1G52900	0.013696186678167828
Columella	AT4G02610	0.013672470097644643
Columella	AT1G51750	0.01367164182543425
Columella	AT3G54550	0.01366015047279444
Columella	AT5G03910	0.013643160995706172
Columella	AT1G74929	0.013634161822205679
Columella	AT3G23123	0.013603331473412724
Columella	AT3G15900	0.013598973366902157
Columella	AT1G12064	0.013597267181983584
Columella	AT2G13640	0.013592339718024718
Columella	AT4G03960	0.013571968555589668
Columella	AT3G51150	0.013548254368992554
Columella	AT5G08695	0.0135340492828552
Columella	AT4G16765	0.013523563407143451
Columella	AT1G06030	0.013518316213099705
Columella	AT4G31115	0.013499861061367541
Columella	AT1G06917	0.013447293829317863
Columella	AT2G17972	0.013424787389112128
Columella	AT5G52440	0.0133723315293554
Columella	AT2G36630	0.01336802714956923
Columella	AT5G16420	0.013367579068675743
Columella	AT3G60780	0.013366420183391816
Columella	AT1G20500	0.0133180957151532
Columella	AT3G06145	0.01331774394100838
Columella	AT1G64035	0.013317500547579872
Columella	AT5G43500	0.013310954991508462
Columella	AT2G38350	0.013307731340166608
Columella	AT3G14225	0.0133055882928977
Columella	AT5G18770	0.013291349556796313
Columella	AT1G14790	0.013208153257523563
Columella	AT1G63080	0.013202941983445021
Columella	AT1G73150	0.013199738309595529
Columella	AT1G60980	0.013185821533860729
Columella	AT2G44850	0.013173152341096787
Columella	AT2G45850	0.013157955120316651
Columella	AT5G11620	0.013154706480589426
Columella	AT3G25221	0.013128878117499536
Columella	AT1G73060	0.013123559612635644
Columella	AT5G08550	0.013118846445739395
Columella	AT4G31270	0.013115863706196254
Columella	AT1G26800	0.013111103940516313
Columella	AT2G38330	0.013108667490467088
Columella	NM-016881.2	0.013063299754875505
Columella	AT1G12250	0.013043454254894015
Columella	AT1G56085	0.013020457883304871
Columella	AT1G70880	0.013020089311663123
Columella	AT4G14890	0.013018287582051568
Columella	AT2G15220	0.01301180810154277
Columella	AT4G28160	0.012996280258138251
Columella	AT4G24170	0.012976279722805292
Columella	AT1G65560	0.012944552756775664
Columella	AT4G31950	0.012943935615850392
Columella	NM-145706.2	0.012933181602106115
Columella	AT1G18310	0.012922609023303172
Columella	AT5G03790	0.012908421355472174
Columella	AT1G56060	0.012904000401083424
Columella	AT5G65030	0.01286237701091477
Columella	AT5G65840	0.012818591843237557
Columella	AT4G22710	0.0128087400272692
Columella	AT3G60100	0.012737571727344663
Columella	NM-175507.3	0.012723168791158744
Columella	ATMG01220	0.012721552037961057
Columella	AT5G04190	0.012716401026622312
Columella	AT2G44020	0.012713837999091085
Columella	AT4G26560	0.012695039601179023
Columella	NM-013771.5	0.012674684514332471
Columella	AT5G45310	0.012672902688369892
Columella	AT3G06430	0.012626001760779612
Columella	AT1G24822	0.012625621031319222
Columella	AT5G56330	0.012582571125275407
Columella	AT5G06810	0.012529084746591444
Columella	AT5G07880	0.012496047123135444
Columella	AT1G20923	0.012460947931301241
Columella	AT3G13277	0.012460856389324107
Columella	AT5G55490	0.01245882563606065
Columella	AT1G08550	0.01243691747947603
Columella	AT5G18320	0.01243241433130267
Columella	AT2G47050	0.012421056839070256
Columella	AT3G46110	0.012411560979034862
Columella	AT1G52810	0.012409690569501707
Columella	AT4G22280	0.012399159742824812
Columella	AT1G71080	0.012398795340960795
Columella	AT2G21110	0.01237513000785952
Columella	AT3G59040	0.012366988206664282
Columella	AT1G49180	0.012359806157992098
Columella	AT2G05185	0.012341657029762929
Columella	AT5G52630	0.01233417918183362
Columella	AT5G65610	0.012271050792396298
Columella	AT2G07165	0.012270493450989621
Columella	AT1G29560	0.012222665413580342
Columella	AT4G31710	0.012210498491067713
Columella	AT3G25013	0.012195835978053779
Columella	AT2G17430	0.012185085079860207
Columella	AT5G08030	0.012171008623919715
Columella	AT5G14770	0.01216327545679675
Columella	AT3G59010	0.01215509635647569
Columella	AT1G63860	0.01215477857222078
Columella	AT1G64561	0.012142891399142588
Columella	AT2G41178	0.0121348188471817
Columella	AT5G06130	0.012132647148699148
Columella	AT5G63080	0.012128404082338557
Columella	AT5G18450	0.012109021784852854
Columella	AT1G56420	0.01207700800315274
Columella	AT1G75830	0.0120561453936006
Columella	AT1G20690	0.012031259625035913
Columella	AT1G43680	0.012022515005313766
Columella	AT4G25580	0.0120167570699188
Columella	AT3G18090	0.012003956961545943
Columella	AT5G01095	0.011999061181497985
Columella	AT2G30080	0.011992315147571396
Columella	AT1G80130	0.011984345148672478
Columella	AT3G07260	0.011976149236801294
Columella	AT3G29380	0.011974190046546184
Columella	AT5G35520	0.011973071817659909
Columella	AT1G18530	0.01196878731941661
Columella	AT2G36000	0.011952461159190205
Columella	AT4G24715	0.011929313814283192
Columella	AT3G50160	0.011928444739134646
Columella	AT1G56150	0.011916400424100462
Columella	AT1G05617	0.011907429309968902
Columella	AT2G29720	0.011873193844459291
Columella	AT5G65205	0.011870559181788686
Columella	AT4G29670	0.01186073795146564
Columella	AT3G02730	0.011841102693387954
Columella	AT5G44785	0.011806100104945066
Columella	AT4G23210	0.011768635787144498
Columella	AT5G20320	0.011736158137634137
Columella	AT3G23790	0.011711461246291941
Columella	AT3G13433	0.01171086478822109
Columella	AT3G01755	0.011704298528597605
Columella	AT3G04660	0.011702965530283636
Columella	AT4G34140	0.011681569444729985
Columella	AT2G31335	0.011644058970711
Columella	AT1G66830	0.011579561465659246
Columella	AT2G15500	0.011570793660276895
Columella	AT1G66420	0.011530648436074098
Columella	AT1G05800	0.011527959446351923
Columella	AT2G03140	0.0115225972527729
Columella	AT3G53280	0.011488947775145723
Columella	AT3G24500	0.01148007661016425
Columella	AT2G39270	0.011470875813085554
Columella	NM-026521.4	0.011450545631010651
Columella	AT2G29100	0.01144178876184859
Columella	AT2G31050	0.011441675696057382
Columella	AT5G03860	0.01143622871426008
Columella	AT3G08505	0.01142144776593008
Columella	AT3G21000	0.011403706362567394
Columella	NM-021524.2	0.0113943064419001
Columella	AT3G60920	0.01138831480365978
Columella	NM-001112735.1	0.011373355096432612
Columella	AT1G71490	0.011366773937853026
Columella	AT1G17870	0.011358333568448255
Columella	AT5G02210	0.011356137334265836
Columella	AT3G02680	0.0113393648005517
Columella	AT3G13540	0.011337555468651568
Columella	AT4G26460	0.01133271725701073
Columella	AT3G62410	0.01131790760141262
Columella	AT5G15430	0.011302475661835044
Columella	AT2G21080	0.011291694732608508
Columella	AT4G29050	0.011291267724372285
Columella	AT2G18500	0.011239587498194386
Columella	AT5G66640	0.011232751859126635
Columella	AT3G45660	0.01119154433934693
Columella	AT1G66345	0.011172760950985988
Columella	AT3G17830	0.011163303865478088
Columella	AT3G30260	0.011147989964929895
Columella	AT2G20020	0.011146984612488371
Columella	AT4G15245	0.011146576257906448
Columella	AT5G04630	0.01111390818524989
Columella	AT3G62380	0.011113752752403984
Columella	AT1G71250	0.011103203338738321
Columella	AT5G54064	0.01108773414329032
Columella	AT3G55040	0.011081723118656382
Columella	AT1G12030	0.011077636759970628
Columella	AT1G28140	0.011031237142679694
Columella	AT2G42540	0.011023747704593587
Columella	AT2G41280	0.01101152177192975
Columella	AT5G61430	0.011001190574679735
Columella	AT2G28680	0.010996613678871905
Columella	ATMG00300	0.010988271960499237
Columella	AT5G07925	0.010985254936243223
Columella	AT1G25375	0.01098198289032556
Columella	AT3G19663	0.010973517976635956
Columella	AT2G07638	0.010952620204630264
Columella	AT3G04980	0.0109278854345642
Columella	AT5G59810	0.010922685392785224
Columella	AT3G21790	0.010916539338612608
Columella	AT1G71810	0.010914227486486712
Columella	AT5G02955	0.010902083546887495
Columella	AT5G58630	0.010892410086054584
Columella	AT4G18990	0.010872546883583516
Columella	AT1G02510	0.0108700029783914
Columella	AT5G10660	0.010860059862618641
Columella	AT5G42900	0.010853531958553831
Columella	AT5G64780	0.010831339473763552
Columella	AT4G37510	0.010817822412922359
Columella	AT3G15635	0.010812959474717516
Columella	AT5G38140	0.010808057562035893
Columella	AT1G03760	0.010786332899324649
Columella	AT1G24148	0.010784188809716865
Columella	AT1G71420	0.01078185948112872
Columella	AT3G53130	0.01077595004743352
Columella	AT5G50940	0.010767690904625756
Columella	NM-011404.3	0.010764889781270609
Columella	AT2G26560	0.01076359106677508
Columella	NM-008252.3	0.010747910785657622
Columella	AT2G32740	0.010739946849127808
Columella	AT3G19670	0.010734838795949476
Columella	AT5G24160	0.010717383339297115
Columella	NM-001310426.1	0.01071123139550403
Columella	NM-133223.4	0.010693894803302635
Columella	AT3G01995	0.010689735050274929
Columella	AT5G42040	0.010688034991239695
Columella	AT2G15780	0.010649341614726304
Columella	AT3G48790	0.010630252141391636
Columella	AT5G61900	0.010613926111626171
Columella	AT1G13820	0.010596984480619551
Columella	AT1G09803	0.010582080075989087
Columella	AT3G59030	0.010564048163775843
Columella	AT3G05660	0.010549561737674285
Columella	AT4G21680	0.010532941692629671
Columella	AT3G48900	0.010532111504654084
Columella	AT3G06455	0.010513053951852395
Columella	AT1G48000	0.010511552047009551
Columella	AT4G33465	0.010503659164466106
Columella	AT5G46720	0.010497620340612421
Columella	NM-019394.3	0.010497586821328984
Columella	NM-023418.2	0.010496582877340448
Columella	AT5G56810	0.010460705879532534
Columella	AT4G35485	0.01046059536932524
Columella	AT5G04235	0.010454524365441323
Columella	AT5G08085	0.010452970322049466
Columella	AT1G03990	0.010424193297316841
Columella	AT1G33030	0.010420973223840078
Columella	AT3G22510	0.010416678000229558
Columella	AT2G45840	0.010397278420608416
Columella	AT2G47430	0.010368151697817787
Columella	AT1G65260	0.01033398182359187
Columella	AT5G05735	0.010298149613097841
Columella	AT5G56420	0.010291198436735557
Columella	AT5G60740	0.010272798437114738
Columella	AT5G40382	0.010262285364271432
Columella	AT2G35970	0.010244440070481349
Columella	AT5G27980	0.010244147538680923
Columella	AT4G16900	0.010214170795773428
Columella	AT2G39790	0.010180528375237457
Columella	AT2G26610	0.010168050539114123
Columella	AT5G39995	0.010160877368000708
Columella	AT4G16220	0.010146556797536494
Columella	AT4G09010	0.01013054291287783
Columella	AT1G08120	0.010119040793009995
Columella	AT2G21010	0.010114116988504116
Columella	AT4G37690	0.010106129148755548
Columella	AT5G44310	0.01009349102480332
Columella	AT3G02515	0.01008924194191326
Columella	AT4G05775	0.010071200229699359
Columella	AT1G08540	0.010062236641604395
Columella	AT3G12660	0.010054608163357577
Columella	NM-133668.3	0.01005199698465108
Columella	AT5G54890	0.010039616828845657
Columella	AT5G50640	0.010008974952604851
Columella	NM-020575.2	0.009996114491409115
Columella	AT4G37409	0.009956296975559423
Columella	AT4G39110	0.009954795441567507
Columella	NR-015467.1	0.009951980995132557
Columella	AT1G56310	0.00995174021708982
Columella	AT4G32500	0.009940464257618848
Columella	AT5G60260	0.009923042142696962
Columella	AT5G45910	0.009914404507516392
Columella	AT5G60330	0.009898897687827849
Columella	AT1G17065	0.009890474454659421
Columella	AT5G48470	0.009881324336469393
Columella	NM-026626.2	0.009848383261845246
Columella	AT5G13940	0.009845102228724105
Columella	AT4G12382	0.009792965183741823
Columella	AT5G14670	0.009779215079070518
Columella	AT2G07644	0.00976605058558734
Columella	AT2G37070	0.009720479607039558
Columella	AT1G48980	0.009700983347644705
Columella	AT3G22860	0.009691872840598305
Columella	AT2G46880	0.009688268568860669
Columella	NM-007759.2	0.009679971980017485
Columella	AT5G19310	0.009644188352409927
Columella	AT2G31420	0.009616738443150395
Columella	AT2G30680	0.009616621377366252
Columella	AT3G01700	0.009612997930886494
Columella	AT2G24195	0.009606430133550631
Columella	AT3G50440	0.009591844442246948
Columella	AT3G23220	0.00958947457656802
Columella	AT3G60420	0.009578377620490738
Columella	AT5G58080	0.00952280403566165
Columella	AT5G52720	0.009479817151278276
Columella	NM-001039522.1	0.009476621335328473
Columella	AT3G62510	0.00945698432808053
Columella	AT2G34320	0.00944915939595729
Columella	AT2G19910	0.009445009308057856
Columella	AT1G53930	0.009432754562103357
Columella	AT3G58550	0.009415290238320044
Columella	AT1G15530	0.00941043871349781
Columella	AT4G11580	0.009393896614996488
Columella	AT4G32190	0.009380507878672485
Columella	NM-138628.3	0.009369723745750564
Columella	NP-904337.1	0.009357003158018285
Columella	AT1G19670	0.00935257310069843
Columella	AT1G51915	0.00933515647329762
Columella	AT1G30940	0.00931505914109839
Columella	AT4G18596	0.009270805444304902
Columella	AT1G16110	0.009268488087609841
Columella	AT5G20860	0.009224543629949558
Columella	AT5G02370	0.009218863800738551
Columella	AT1G80315	0.0092163600346621
Columella	AT4G01400	0.009172230535073041
Columella	AT1G07513	0.009146438524912584
Columella	AT5G62360	0.009146242781617804
Columella	AT5G51330	0.009133981671352476
Columella	AT1G58250	0.009114294711554245
Columella	AT2G18190	0.009097044534379222
Columella	AT1G54350	0.009092327991431923
Columella	AT4G32950	0.009090057101550048
Columella	AT4G31351	0.009085853311034394
Columella	AT1G34460	0.009077107401413213
Columella	AT1G66570	0.009061621398231492
Columella	NM-001081309.1	0.00900529173536217
Columella	AT1G12775	0.00898954238552943
Columella	XR-390991.2	0.008971559504901892
Columella	NM-001115075.1	0.008962028007017649
Columella	AT3G52780	0.0089601870186977
Columella	XM-011250978.2	0.0089420941021061
Columella	AT5G26200	0.008934897613704453
Columella	AT1G56470	0.008918498695028114
Columella	NM-007910.2	0.008915159551798293
Columella	AT5G41590	0.008891243337589784
Columella	AT4G14090	0.008890546695958502
Columella	AT2G33670	0.008888106454345691
Columella	AT2G18480	0.008862625861770638
Columella	AT2G31018	0.008859021382541014
Columella	NM-001159519.1	0.00885272799890339
Columella	AT1G52800	0.0088514063864439
Columella	NM-025551.3	0.008848480911991205
Columella	AT4G39403	0.008826067109274296
Columella	AT5G66450	0.008824195179346753
Columella	AT5G27010	0.00880587543515851
Columella	AT3G02440	0.008796172002711343
Columella	AT2G07749	0.008769368724349646
Columella	AT2G18180	0.008763794677540914
Columella	AT2G46494	0.008754033317815883
Columella	AT1G54620	0.008738405850719765
Columella	AT5G63750	0.008726731661381895
Columella	NM-201369.3	0.008722225901027064
Columella	AT2G36800	0.008702055129009734
Columella	AT5G60770	0.0086499013834311
Columella	NM-134033.2	0.008641419009842648
Columella	AT3G13090	0.008640896857395533
Columella	AT1G77930	0.008636301503019677
Columella	AT4G00580	0.008622451832384692
Columella	AT4G04810	0.00858591087838747
Columella	AT4G01180	0.0085821667886017
Columella	AT5G49440	0.008577134745184947
Columella	NM-016905.2	0.008575994385572973
Columella	AT5G26286	0.008559615745496773
Columella	NP-904328.1	0.008539091584660303
Columella	AT1G25141	0.00850312472281743
Columella	AT3G48120	0.008481420918537062
Columella	AT1G53890	0.008461383506913575
Columella	AT4G36600	0.008444733842863135
Columella	NM-019758.3	0.008439442244282107
Columella	NM-008625.2	0.008423083291257159
Columella	NM-030096.2	0.008411465499130629
Columella	AT4G14850	0.00841096576450515
Columella	AT1G06250	0.008395601803040848
Columella	AT1G70360	0.008383172705461309
Columella	NM-001272052.1	0.00837610018474431
Columella	AT5G10040	0.008373859767945557
Columella	AT1G29355	0.00833833953282299
Columella	AT3G05720	0.008317958903048607
Columella	AT2G20970	0.008312367123755032
Columella	AT1G09117	0.008305526194159467
Columella	AT1G33770	0.008293615780814594
Columella	AT2G27570	0.008274410937979558
Columella	AT1G15160	0.008265714155654766
Columella	AT4G01030	0.008264807880298274
Columella	AT2G33320	0.00824221927569851
Columella	NM-026464.2	0.008232859573577224
Columella	AT5G18636	0.008229242018583398
Columella	AT2G35965	0.008226727832501422
Columella	AT3G13784	0.008222186349067807
Columella	AT4G09900	0.008203283593555136
Columella	AT2G31830	0.008182903129719074
Columella	NM-016859.3	0.00817807002299608
Columella	AT3G51180	0.008176044649529302
Columella	ATMG00180	0.008157527746556884
Columella	NM-011045.2	0.00815398322878689
Columella	NM-181075.3	0.008147473774433832
Columella	AT1G77090	0.008129345447780986
Columella	NM-026272.3	0.008109391121130453
Columella	NM-019791.2	0.008105378307846474
Columella	AT5G22300	0.008103955004064575
Columella	AT2G01860	0.008101762552686695
Columella	AT4G31260	0.008063649747352738
Columella	AT3G60760	0.008041332832097172
Columella	AT1G29770	0.007996798326620628
Columella	AT1G66235	0.007993849278256868
Columella	AT1G67455	0.007990432389465498
Columella	AT4G22980	0.007976254032822453
Columella	AT5G43410	0.007972690714800647
Columella	AT3G59230	0.00791730538368665
Columella	AT3G25650	0.007907112442255164
Columella	AT1G58215	0.007858669005238959
Columella	NR-028359.1	0.007840630069259887
Columella	AT1G62170	0.007833755121507666
Columella	AT1G67855	0.007828047679164164
Columella	AT5G09640	0.007824278951519194
Columella	AT3G19610	0.007823793729881883
Columella	AT2G41105	0.007821821487407492
Columella	AT5G01675	0.007808469315908627
Columella	AT1G10880	0.007758831375973784
Columella	AT1G52920	0.007753546469398703
Columella	AT3G25750	0.007732485688393036
Columella	AT3G03535	0.007731696260583769
Columella	AT2G40920	0.007729583516859043
Columella	AT2G31250	0.0076971697604203545
Columella	AT2G32630	0.007661827367390678
Columella	AT1G29670	0.007627353102220922
Columella	AT3G04717	0.007627092480775403
Columella	AT3G48320	0.007622204033277202
Columella	XM-011249073.2	0.007577128381073903
Columella	AT2G15080	0.007544288539614249
Columella	AT1G19530	0.007537493457786578
Columella	AT5G03270	0.007513530553413371
Columella	AT1G27710	0.007486649505465391
Columella	AT2G18200	0.0074458329840581565
Columella	AT5G66700	0.007425797015468904
Columella	AT5G48543	0.007418764804865368
