cell_name	feature	corr_value
Protophloem	AT5G37670	0.012916563228429113
Protophloem	AT5G19910	0.012914888928308015
Protophloem	AT1G10570	0.012780831788965651
Protophloem	AT1G70910	0.012778065390961971
Protophloem	AT5G43300	0.012726329805313082
Protophloem	AT3G08660	0.012627178472174158
Protophloem	AT4G02235	0.01257431441916335
Protophloem	AT1G14480	0.0125669292124772
Protophloem	AT1G04800	0.012563192468769756
Protophloem	AT5G03620	0.012475149812025679
Protophloem	AT1G11900	0.012473814250669924
Protophloem	AT3G26445	0.012473464937066027
Protophloem	AT5G05085	0.0124107708499349
Protophloem	AT2G21237	0.012343143788960502
Protophloem	AT2G23530	0.012196547040777495
Protophloem	AT1G32375	0.01217317382932632
Protophloem	AT1G18670	0.012172888152699535
Protophloem	AT2G41040	0.012146106570064982
Protophloem	AT3G27027	0.012143635747791684
Protophloem	XM-006529238.3	0.012026574257934686
Protophloem	AT4G30700	0.011994596613119468
Protophloem	AT4G19060	0.011948789720743942
Protophloem	AT2G33735	0.01191583073681971
Protophloem	XM-006539426.2	0.011790098702564773
Protophloem	AT4G15460	0.011693663793786087
Protophloem	AT4G27730	0.011677902878811994
Protophloem	AT3G13210	0.011666249607372873
Protophloem	AT5G19360	0.011648405421626713
Protophloem	AT1G67520	0.011575426800449484
Protophloem	AT5G44065	0.011563075104394116
Protophloem	AT3G03240	0.011550419064376434
Protophloem	AT1G76965	0.011535592900952551
Protophloem	AT1G78815	0.011482472512716734
Protophloem	AT3G28600	0.011443380043003241
Protophloem	AT3G17320	0.011390147782990698
Protophloem	AT5G23480	0.011389685274382418
Protophloem	AT2G16080	0.011377208228380259
Protophloem	AT1G04517	0.011317217237114314
Protophloem	AT4G17380	0.011297659935821434
Protophloem	AT3G52270	0.011288799140020846
Protophloem	AT1G05937	0.011260331983401912
Protophloem	AT1G12480	0.011222049243760584
Protophloem	NM-008129.4	0.011194048242356312
Protophloem	AT4G11870	0.011193299617158484
Protophloem	AT3G52620	0.011068740690164851
Protophloem	AT4G39060	0.011060673669566146
Protophloem	AT4G10465	0.011005048992064816
Protophloem	AT3G55935	0.010982017372003772
Protophloem	AT5G08000	0.010909552543916687
Protophloem	AT5G22608	0.010899981944194384
Protophloem	NM-145955.3	0.010873099138347423
Protophloem	AT5G56100	0.010809185375670157
Protophloem	AT1G18680	0.010806825513823044
Protophloem	AT1G01860	0.010806809435748964
Protophloem	AT2G25920	0.010790396416321256
Protophloem	AT3G11750	0.010783440922190171
Protophloem	NM-178794.4	0.010748085231883107
Protophloem	AT4G15165	0.010664772094360188
Protophloem	AT5G28830	0.01060975423691631
Protophloem	AT1G74900	0.01059173399364538
Protophloem	AT2G20800	0.010512152932064141
Protophloem	AT1G65070	0.01044909556777645
Protophloem	AT4G29370	0.010429619837206128
Protophloem	AT3G01990	0.010409375122163528
Protophloem	AT1G28990	0.010352127292503505
Protophloem	NM-178684.5	0.010323314362507571
Protophloem	AT2G28605	0.01031760936599507
Protophloem	AT3G07273	0.010300249590784408
Protophloem	AT5G16820	0.010291874258588423
Protophloem	AT4G37230	0.010160029579941656
Protophloem	AT1G60460	0.010157781583989752
Protophloem	AT1G51530	0.010135013879059485
Protophloem	AT4G11590	0.010025599224218744
Protophloem	AT1G10920	0.009998315354047065
Protophloem	AT5G49040	0.009981919340777226
Protophloem	AT5G49138	0.009904249466161323
Protophloem	AT2G36660	0.009894770242150713
Protophloem	AT5G65080	0.00988646760737731
Protophloem	AT3G01475	0.009881949646815456
Protophloem	AT3G02380	0.009869375055865926
Protophloem	AT3G24870	0.009857824029739328
Protophloem	AT3G44713	0.009809724141088329
Protophloem	NM-001253814.1	0.009806948818837846
Protophloem	AT5G65770	0.009804797575053328
Protophloem	AT3G14150	0.009688842402996709
Protophloem	AT1G72330	0.009532690752276873
Protophloem	AT4G08115	0.009485495888157006
Protophloem	NM-177682.3	0.00946273095057648
Protophloem	AT4G34790	0.009450166242267428
Protophloem	AT2G13660	0.009288727033139866
Protophloem	AT1G62490	0.00928615711569734
Protophloem	AT5G04180	0.009245948137948013
Protophloem	NM-138669.1	0.009222404687469729
Protophloem	NM-001276442.1	0.009166814959202263
Protophloem	AT4G02970	0.009153091500716748
Protophloem	AT5G04781	0.009085977463671579
Protophloem	ATMG01060	0.0090839664886907
Protophloem	AT1G32970	0.009039535659685016
Protophloem	AT5G35052	0.008978769592378996
Protophloem	AT5G43840	0.00896475293656457
Protophloem	AT4G18720	0.008955279125932027
Protophloem	AT5G37250	0.008899482293104844
Protophloem	AT2G23840	0.00883377117107267
Protophloem	AT2G41120	0.008800418438454258
Protophloem	AT1G32510	0.008744329276764749
Protophloem	AT4G22690	0.008727716354875903
Protophloem	AT1G57770	0.008711795085691379
Protophloem	NM-025509.3	0.008614197720996877
Protophloem	NM-011955.2	0.008605514856489525
Protophloem	AT3G15800	0.008559823040865491
Protophloem	AT4G17616	0.008540464419999552
Protophloem	NM-028763.3	0.008450425176278895
Protophloem	AT4G32340	0.0084334353989479
Protophloem	NM-009227.3	0.008359448106323462
Protophloem	AT2G04230	0.008345268418138358
Protophloem	AT1G53090	0.008185255569034407
Protophloem	AT2G37025	0.008104651171424832
Protophloem	XM-006504752.3	0.008054547640550956
Protophloem	NM-030112.2	0.00800203716601609
Protophloem	NM-011053.2	0.007958728079636851
Protophloem	AT3G08365	0.0079137510146022
Protophloem	NM-025748.4	0.00782190515438004
Protophloem	NM-054051.1	0.007762688044115031
Protophloem	NM-025668.3	0.007732229767166782
Protophloem	AT2G42690	0.007711267799286742
Protophloem	NM-013584.2	0.007598768034689223
Protophloem	AT2G30650	0.007547753082586816
Protophloem	NM-001146308.1	0.007423151814176506
Protophloem	NM-009148.3	0.00741495477562088
Protophloem	NM-029852.2	0.00738292368251268
Protophloem	NM-027246.1	0.007333730361782547
Protophloem	AT3G61310	0.007281153164059174
Protophloem	NM-080557.2	0.0072017721369174795
Protophloem	AT5G28960	0.007030214579866783
Protophloem	AT5G51250	0.007008723746059779
Protophloem	AT1G04067	0.006884674962090421
Protophloem	XM-017315662.1	0.0068008596801286255
Protophloem	XM-006513312.2	0.006668853212429035
Protophloem	NR-077245.2	0.006657986513178993
Protophloem	NM-008234.3	0.006638107239677511
Protophloem	AT4G36770	0.006566089603386552
Protophloem	XR-866071.2	0.006535951379326653
Protophloem	NM-021449.3	0.0064620081070863354
Protophloem	AT5G62250	0.0064215476805627005
Protophloem	NM-001109750.1	0.006368812606771768
Protophloem	NM-001142809.1	0.0062223147835658655
Protophloem	AT2G22810	0.006173259280576858
Protophloem	NM-010493.2	0.006156330501185418
Protophloem	NM-025378.2	0.006058062421376846
Protophloem	XR-001778644.1	0.005981015612968664
Protophloem	NM-016978.2	0.005973315464020525
Protophloem	NM-019951.1	0.005970796635563479
Protophloem	NR-037145.1	0.0059264542742967965
Protophloem	NM-026468.2	0.00588185113929897
Protophloem	NM-009446.2	0.0058648072967584786
Protophloem	NM-008538.2	0.005829687231654005
Protophloem	NM-009104.2	0.005808028985737455
Protophloem	NM-001122895.1	0.005785053351392711
Protophloem	NM-145422.4	0.005737640504789053
Protophloem	AT2G02103	0.005468460545864732
Protophloem	NM-173047.3	0.005415483238042822
Protophloem	AT5G47380	0.0053778824004972105
Protophloem	NM-145510.1	0.005311374132733229
Protophloem	NM-009535.3	0.0052632717327697216
Protophloem	NM-001045489.1	0.005233906604798889
Protophloem	AT4G13790	0.0050137591295147
Protophloem	NM-178922.3	0.004978166499609934
Protophloem	NM-025594.3	0.004973582718490657
Protophloem	NM-010822.3	0.004866958331528818
Protophloem	NM-026532.3	0.0048148507897972075
Protophloem	NM-021556.3	0.004650749948282528
Protophloem	AT3G46617	0.00444893158211631
Protophloem	XR-001780543.1	0.00444322906822226
Protophloem	XR-140938.4	0.0043277326277349785
Protophloem	NM-133878.3	0.004218496596851511
Protophloem	NM-178764.3	0.004102691846148432
Protophloem	AT1G64560	0.003920063985295616
Protophloem	AT3G27400	0.0038904569537192963
Protophloem	NM-010763.2	0.003768453228920172
Protophloem	AT3G55300	0.0035807938153338908
Protophloem	AT1G22690	0.003548359486521138
Protophloem	AT2G42100	0.003540923091116793
